dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,8,0.24368524210177267,0.9485686612923195,0.0,0.0,0.2353633527306697,0.5561785921067479,0.94920606623967,0.5418486496122649,0.0,0.0,0.7877178490161896,0.1849578870460391,1.620182333048433
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,9,0.23033933279367497,0.9485686612923195,0.0,0.0,0.22364120541733315,0.5576885497113507,0.94920606623967,0.5418486496122649,0.0,0.0,0.7664946471340954,0.18257208401337266,1.5512453010305762
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,10,0.22012745653926072,0.9485686612923195,0.0,0.0,0.21459715575582788,0.5592549536167011,0.94920606623967,0.5418486496122649,0.0,0.0,0.7522618027869612,0.18354644998908043,1.5423419969156384
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,11,0.21222090383790018,0.9485686612923195,0.0,0.0,0.20753199343285422,0.5608776308843216,0.94920606623967,0.5418486496122649,0.0,0.0,0.8015514749567956,0.49838255904614925,1.8991928631439805
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,12,0.20602599192514584,0.9485686612923195,0.0,0.0,0.20195630858719948,0.5624958808318344,0.94920606623967,0.5418486496122649,0.0,0.0,0.794688100926578,0.18372043315321207,1.5821269790176302
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,13,0.20111987445416687,0.9485686612923195,0.0,0.0,0.19750706045526012,0.5641207254486288,0.94920606623967,0.5418486496122649,0.0,0.0,0.7555791509803385,0.18258760985918343,1.5423163340892643
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,14,0.1972032846989189,0.9485686612923195,0.0,0.0,0.19393651954061325,0.5657920120433539,0.94920606623967,0.5418486496122649,0.0,0.0,0.8150731611531228,0.18540184712037444,1.6036728508770466
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,15,0.194053411340959,0.9485686612923195,0.0,0.0,0.19104491728880538,0.567496184514506,0.94920606623967,0.5418486496122649,0.0,0.0,0.7522146739065647,0.18393147783353925,1.5435168270487338
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,16,0.19150133084957952,0.9485686612923195,0.0,0.0,0.1886850982274864,0.5692324313848887,0.94920606623967,0.5418486496122649,0.0,0.0,0.8180403569713235,0.19761798693798482,1.6260002369526774
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,17,0.1894141565029389,0.9485686612923195,0.0,0.0,0.18674324805648987,0.5709771264105633,0.94920606623967,0.5418486496122649,0.0,0.0,0.8437930808868259,0.1932726250961423,1.6423945189453661
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,18,0.18769933815659834,0.9485686612923195,0.0,0.0,0.1851350764176756,0.5727287056421634,0.94920606623967,0.5418486496122649,0.0,0.0,0.7644224299583584,0.19038570299744606,1.5604885341599584
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,19,0.18628215088604022,0.9485686612923195,0.0,0.0,0.18380223846454674,0.5745155109511747,0.94920606623967,0.5418486496122649,0.0,0.0,0.7540672118775547,0.1830607650335878,1.527523591881618
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,20,0.18510280028513498,0.9485686612923195,0.0,0.0,0.18268501189040015,0.5763556450341314,0.94920606623967,0.5418486496122649,0.0,0.0,1.2127966189291328,0.21742109186016023,2.0680133858695626
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,21,0.1841124521988384,0.9485686612923195,0.0,0.0,0.18174125394944213,0.5782161876086482,0.94920606623967,0.5418486496122649,0.0,0.0,0.8478846249636263,0.1873945959378034,1.656225549057126
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,22,0.183274378688345,0.9485686612923195,0.0,0.0,0.18093827052176537,0.5800713107144649,0.94920606623967,0.5418486496122649,0.0,0.0,0.7688056309707463,0.19062154204584658,1.5840435370337218
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,23,0.18256112530644458,0.9485686612923195,0.0,0.0,0.18024994890228058,0.5819578551119526,0.94920606623967,0.5418486496122649,0.0,0.0,0.861621290910989,0.19645663001574576,1.691677395021543
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,24,0.18194876651719677,0.9485686612923195,0.0,0.0,0.17965549081285026,0.5839287178656664,0.94920606623967,0.5418486496122649,0.0,0.0,0.7732710570562631,0.18505713785998523,1.5731069569010288
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,25,0.18141816112616804,0.9485686612923195,0.0,0.0,0.17913928014335917,0.5858690335243187,0.94920606623967,0.5418486496122649,0.0,0.0,1.1786749958992004,0.18647748115472496,1.9846613330300897
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,26,0.1809546892620612,0.9485686612923195,0.0,0.0,0.1786830047945233,0.587849555213055,0.94920606623967,0.5418486496122649,0.0,0.0,0.7664022380486131,0.18559570610523224,1.5706965271383524
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,27,0.18054607006721057,0.9485686612923195,0.0,0.0,0.17828405890270121,0.5898254354167424,0.94920606623967,0.5418486496122649,0.0,0.0,0.7665510040242225,0.18974084896035492,1.5752557159867138
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,28,0.18018182220976486,0.9485686612923195,0.0,0.0,0.17792585753790993,0.591842601655543,0.94920606623967,0.5418486496122649,0.0,0.0,0.7994339759461582,0.1978824301622808,1.6251401829067618
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,29,0.1798535289507111,0.9485686612923195,0.0,0.0,0.1776054243064307,0.5938213502960502,0.94920606623967,0.5418486496122649,0.0,0.0,0.8275950490497053,0.18595031998120248,1.6322929749730974
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,30,0.17955597083797792,0.9485686612923195,0.0,0.0,0.17731224323606862,0.5958401150562256,0.94920606623967,0.5418486496122649,0.0,0.0,1.1672995728440583,0.1869103629142046,1.9732126998715103
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,31,0.17928281351228906,0.9485686612923195,0.0,0.0,0.17704593076304495,0.5978595080052013,0.94920606623967,0.5418486496122649,0.0,0.0,0.7654999659862369,0.18534884601831436,1.5732930551748723
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,32,0.17902927465800292,0.9485686612923195,0.0,0.0,0.17680318309312112,0.5998888807016005,0.94920606623967,0.5418486496122649,0.0,0.0,0.7678555739112198,0.18613039702177048,1.576326671987772
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,33,0.17879294661906917,0.9485686612923195,0.0,0.0,0.1765746537223093,0.6018486157538546,0.94920606623967,0.5418486496122649,0.0,0.0,0.7702655231114477,0.185275805182755,1.5727584059350193
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,34,0.17857036833436918,0.9485686612923195,0.0,0.0,0.1763584260284311,0.6038610623839125,0.94920606623967,0.5418486496122649,0.0,0.0,0.7779587330296636,0.18572597904130816,1.5823533739894629
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,35,0.17835960015157024,0.9485686612923195,0.0,0.0,0.17615915009024224,0.6058670005816525,0.94920606623967,0.5418486496122649,0.0,0.0,0.7798390199895948,0.19219150790013373,1.5912208990193903
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,36,0.1781587498624761,0.9485686612923195,0.0,0.0,0.17597063587984627,0.6078654797174136,0.94920606623967,0.5418486496122649,0.0,0.0,0.767751154024154,0.18640187312848866,1.5784508881624788
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,37,0.17796664694392025,0.9485677510031388,0.0,0.0,0.17579070930334748,0.6098082914926781,0.94920606623967,0.5418486496122649,0.0,0.0,0.8391416110098362,0.18560269195586443,1.758117524906993
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,38,0.17778197318663405,0.9485668407139582,0.0,0.0,0.17561645778209006,0.6117583172970772,0.94920606623967,0.5418486496122649,0.0,0.0,1.120556598994881,0.18534858501516283,2.043330180924386
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,39,0.17760357780197547,0.9485659304247775,0.0,0.0,0.17544760966574044,0.6136928721890692,0.94920606623967,0.5418486496122649,0.0,0.0,0.7737635739613324,0.18574656802229583,1.6984353428706527
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,40,0.17743143745109674,0.9485668407139582,1.0264200521421387e-05,3.539572419651706e-05,0.17529271516328998,0.6155966220483329,0.94920606623967,0.5418486496122649,0.0,0.0,0.769090194022283,0.19763883808627725,1.7129822161514312
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,41,0.17726360701175314,0.9485659304247775,1.0263463097718433e-05,3.5395097778957615e-05,0.17513384363402423,0.6174540779432593,0.9491996994893867,0.5417595151082985,0.0,0.0,0.8163115209899843,0.19836661382578313,1.7362509150989354
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,42,0.17710038680649134,0.9485631995572356,1.0261251462228333e-05,3.539321865930488e-05,0.17498464079073847,0.6193030913067109,0.9491996994893867,0.5417595151082985,0.0,0.0,0.7721962030045688,0.22629506303928792,1.7423483279999346
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,43,0.17694109825555743,0.9485650201355968,3.077933270406698e-05,0.00010617589807113785,0.17484309465258885,0.6211199966974638,0.9491996994893867,0.5417595151082985,0.0,0.0,0.8317576739937067,0.19937909487634897,1.7779617190826684
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,44,0.17678547751944856,0.9485650201355968,3.077933270406698e-05,0.00010617589807113785,0.17470360097905108,0.6229152519892313,0.9491933327391033,0.5416703806043319,0.0,0.0,0.77373599098064,0.2008206839673221,1.7090923951473087
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,45,0.17663500929070813,0.9485650201355968,4.103321638866663e-05,0.00014156285390713478,0.17456519025294834,0.6247001515603586,0.9491933327391033,0.5416703806043319,0.0,0.0,0.7977802171371877,0.22450506989844143,1.7486872160807252
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,46,0.17648697306030345,0.9485641098464163,4.103027008175281e-05,0.00014156034894626015,0.17442995827033755,0.6264435326258979,0.94918696598882,0.5415812461003654,0.0,0.0,1.1837771809659898,0.2020251238718629,2.1121486839838326
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,47,0.17634184358635524,0.9485650201355968,5.1284155247394766e-05,0.00017694730509254343,0.1742945259847215,0.6281784201923986,0.94918696598882,0.5415812461003654,0.0,0.0,0.8285917129833251,0.20163904898799956,1.7801576759666204
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,48,0.17620070052890108,0.9485668407139582,8.203108978302777e-05,0.0002830956509430624,0.17417064983849645,0.6298562317807997,0.9491933327391033,0.5415812461003654,7.065140596297866e-05,0.00025056376847907793,0.7726197268348187,0.20048723509535193,1.7214778950437903
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,49,0.1760611986022553,0.9485641098464163,8.201342969911323e-05,0.00028308062490047946,0.17404570686794854,0.6315026350558833,0.94918696598882,0.541492111596399,7.06164818868724e-05,0.0002505323813102844,0.7750527739990503,0.20093417982570827,1.719164309091866
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,50,0.17592792006426644,0.9485622892680549,8.20016605336258e-05,0.000283070608424889,0.17392305475934025,0.6331238186305512,0.9491933327391033,0.5415812461003654,0.0001411631846414455,0.000501002004008016,0.781708360882476,0.22784501616843045,1.7493988040369004
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,51,0.17579682703371738,0.9485613789788742,0.0001024653154907064,0.00035380696292103026,0.1738045114330859,0.6346604128409891,0.9491996994893867,0.5415812461003654,0.00021164021164021162,0.0007514088916718848,0.8667231069412082,0.19688671990297735,1.784185630036518
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,52,0.17566767767153002,0.9485631995572356,0.00013316670422650634,0.0004599165074647987,0.17368656857488243,0.6362411600247639,0.9491996994893867,0.5415812461003654,0.00021164021164021162,0.0007514088916718848,0.7538921572268009,0.19634191482327878,1.6718836121726781
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,53,0.17554077245141228,0.9485631995572356,0.00015360983102918587,0.0005306353473892741,0.17357078571962006,0.6377415850956766,0.94920606623967,0.5415812461003654,0.00028204766605556336,0.0010017530678687703,0.7500577899627388,0.19810406700707972,1.6683100680820644
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,54,0.17541699620928367,0.9485604686896936,0.00017400382808421784,0.0006013122756132501,0.17346108917385003,0.6391774289085083,0.94920606623967,0.5415812461003654,0.00028204766605556336,0.0010017530678687703,1.0675015968736261,0.20692286896519363,2.007922640070319
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,55,0.17529769740945952,0.9485595584005129,0.00018419975440032746,0.0006366498072365862,0.17335855722963964,0.6406030783892633,0.94920606623967,0.5415812461003654,0.00028204766605556336,0.0010017530678687703,0.8209510268643498,0.19683936215005815,1.7450496240053326
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,56,0.17517891328041418,0.9485568275329709,0.00018416017843075067,0.0006366160321137421,0.17325395587952935,0.6419866323844856,0.94920606623967,0.5415812461003654,0.00028204766605556336,0.0010017530678687703,0.7606901130639017,0.19720097607932985,1.6870208368636668
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,57,0.17506553446118692,0.9485595584005129,0.00019440522233818322,0.0006719954728726038,0.1731386530770158,0.6433644995795802,0.9491933327391033,0.541492111596399,0.00028176951253874335,0.00100150225338007,0.7589698019437492,0.19627261301502585,1.6668781379703432
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,58,0.17495281334702267,0.9485586481113322,0.0002147920097372378,0.0007426661715558856,0.17304149726828275,0.6446733529050634,0.9491933327391033,0.541492111596399,0.00028176951253874335,0.00100150225338007,0.7601212081499398,0.1955694321077317,1.671530382009223
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,59,0.1748435369472885,0.9485586481113322,0.00024537117502121435,0.000848671298997507,0.17294463757281103,0.6459798384188157,0.9491933327391033,0.541492111596399,0.00028176951253874335,0.00100150225338007,0.7560004049446434,0.1974807269871235,1.666275487979874
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,60,0.17473484636972564,0.9485577378221516,0.0002351642059629463,0.0008133243749778988,0.17284468720729407,0.6472337146586762,0.9491933327391033,0.5414029770924325,0.0003518648838845883,0.0012515644555694619,0.7550448931287974,0.19712092191912234,1.6699429380241781
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,61,0.17462969581568685,0.9485568275329709,0.0002555583950932788,0.0008839700864522745,0.17275042507549437,0.6484711743274217,0.9492124329899533,0.541492111596399,0.0006318006318006318,0.00225140712945591,0.7552034980617464,0.19672368187457323,1.6702721831388772
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,62,0.1745281450690835,0.9485559172437902,0.0003015199153700647,0.0010252421692710176,0.1726570312076206,0.6496628767796789,0.94920606623967,0.5414029770924325,0.0006314903171484703,0.0022511255627813906,0.7522049730177969,0.6028094100765884,2.080909444950521
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,63,0.1744292469646501,0.9485504555087062,0.0003115684050630363,0.0010604453870625664,0.17256401847423383,0.6508302359433609,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,0.7835113080218434,0.2061810689046979,1.7267901122104377
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,64,0.17433189394511464,0.9485477246411642,0.00034199461373957986,0.0011663044054498223,0.1724767031206019,0.652032777213954,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,0.8122320550028235,0.20006653387099504,1.7425962251145393
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,65,0.174234333552795,0.9485468143519835,0.00035212799071684736,0.0012015832626519648,0.17239083536317912,0.6531994173370225,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,0.7548765088431537,0.195561250904575,1.676008071983233
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,66,0.17414115207828001,0.9485468143519835,0.00038258070469648073,0.0013074666949362168,0.17230892951225615,0.6542651634546282,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,0.7593532870523632,0.23088145512156188,1.7331177270971239
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,67,0.17405105297014412,0.9485413526168995,0.00037232743339918475,0.0012720398572488604,0.17221626343574314,0.6553193985237838,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,0.7436323009897023,0.195765150943771,1.6661500858608633
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,68,0.17396041276307014,0.9485422629060801,0.0004485919219379048,0.0015190320586417026,0.17213604928168058,0.6563383952824647,0.94920606623967,0.541313842588466,0.0007009673349221927,0.002500625156289072,1.1478003889787942,0.19593197898939252,2.0554867889732122
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,69,0.1738719708551755,0.9485440834844415,0.00044865152680762844,0.0015190857223605885,0.17204837806669612,0.6573835716328905,0.94920606623967,0.541313842588466,0.0007009673349221927,0.002500625156289072,0.7646434979978949,0.1950896920170635,1.6789209910202771
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,70,0.17378754105207941,0.9485422629060801,0.0005348015804869802,0.0018011336547120835,0.17197742208815883,0.6584163237263662,0.94920606623967,0.541313842588466,0.0007009673349221927,0.002500625156289072,0.7755162189714611,0.2087112518493086,1.7145725421141833
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,71,0.17370122494139476,0.9485449937736222,0.0005450157544458875,0.0018364824298075224,0.1718987522942145,0.6593795144038012,0.94920606623967,0.541313842588466,0.0007009673349221927,0.002500625156289072,0.8208918068557978,0.19771269499324262,1.7394805438816547
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,72,0.17362007880594324,0.9485449937736222,0.0005450157544458875,0.0018364824298075224,0.1718204039729994,0.6603545931911945,0.94918696598882,0.5412247080844995,0.0007695536588778508,0.002748969136573785,0.7562102200463414,0.19699064595624804,1.6692177960649133
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,73,0.17353934999871534,0.9485486349303448,0.0005855794684225285,0.0019776106225942013,0.1717437177654766,0.6612959577191851,0.9491805992385366,0.541135573580533,0.0007695536588778508,0.002748625687156422,1.1566382418386638,0.19657684699632227,2.0710961120203137
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,74,0.17346076328677126,0.9485459040628028,0.0006464963229238695,0.0021536886331138456,0.17167650930612033,0.6622790581505805,0.9491742324882534,0.5410464390765666,0.0007695536588778508,0.0027482823235477826,0.8113665061537176,0.19803703296929598,1.7429186061490327
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,75,0.17338429929411983,0.9485486349303448,0.0007473772568149004,0.002506000282366229,0.17160572314955183,0.6631500888566241,0.9491805992385366,0.5410464390765666,0.0008797829357737944,0.0029977516862353237,0.7623901169281453,0.1949308100156486,1.6866537078749388
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,76,0.1733078888209216,0.9485449937736222,0.0007271392487973317,0.002435408725116476,0.17152969719004807,0.6639994827490209,0.9491805992385366,0.5410464390765666,0.0008797829357737944,0.0029977516862353237,0.7557237900327891,0.19640616211108863,1.6698096031323075
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,77,0.17323372342486615,0.9485504555087062,0.000768169751230179,0.0025412960609911056,0.1714636902737845,0.6649138498769053,0.9491805992385366,0.5409573045726,0.0010179237329774964,0.003495630461922597,0.7525375089608133,0.19534535892307758,1.6675117430277169
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,78,0.17316168187611594,0.9485468143519835,0.0007881023109359675,0.002611518915866742,0.17139283446866524,0.6657617475364285,0.9491742324882534,0.5409573045726,0.0010174803062769193,0.003495194108101361,1.0960694728419185,0.20043569919653237,2.0135089149698615
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,79,0.1730901803689344,0.9485368011709961,0.000847980392523934,0.002822118352588412,0.1713313661281284,0.6665915296621165,0.94918696598882,0.5409573045726,0.0010187269001452567,0.0034960669247097015,0.8247654729057103,0.21097717084921896,1.7581518860533834
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,80,0.17301899142000857,0.9485431731952608,0.0008134402062809649,0.002681721947776994,0.17126333616705158,0.667427338706411,0.9491678657379701,0.5408681700686335,0.00101739531839959,0.003494757863205192,0.7572322830092162,0.20010316604748368,1.6744387580547482
