dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.01,1,10,13.6,0.5881519936630296,0.009801561919475352,0.12442430638559612,0.004347999662801337,0.1847073022412336,0.005123689537433952,0.7220359594056002,0.02067029146982797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.03,1,10,13.6,0.5881519936630296,0.009801561919475352,0.12442430638559612,0.004347999662801337,0.1847073022412336,0.005123689537433952,0.7220359594056002,0.02067029146982797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.05,1,10,13.6,0.5881519936630296,0.009801561919475352,0.12442430638559612,0.004347999662801337,0.1847073022412336,0.005123689537433952,0.7220359594056002,0.02067029146982797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.1,1,10,13.6,0.5881519936630296,0.009801561919475352,0.12442430638559612,0.004347999662801337,0.1847073022412336,0.005123689537433952,0.7220359594056002,0.02067029146982797
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.15,2,10,13.6,0.5881519936630296,0.009801561919475352,0.12071738815886264,0.007714765556486563,0.23333459108558124,0.009543350086117503,0.8870659467994345,0.24318566717176218
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.2,2,10,13.6,0.5881519936630296,0.009801561919475352,0.12071738815886264,0.007714765556486563,0.23333459108558124,0.009543350086117503,0.8870659467994345,0.24318566717176218
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.3,3,10,13.6,0.5881519936630296,0.009801561919475352,0.07962270253506956,0.009606514425576607,0.20349308579014544,0.019290262848036678,0.9319865534234018,0.4353863980746947
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,10,0.5,5,10,13.6,0.5881519936630296,0.009801561919475352,0.020820550007144632,0.00720413761070434,0.06478818273489513,0.021899190456919463,0.9477983777520279,0.5305998752116945
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.01,1,10,13.6,0.6129319893832206,0.011203760053215115,0.11605248813691864,0.0030951459219671854,0.16144150005581426,0.004454528656127433,0.5867788063616569,0.0008289508868883145
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.03,1,10,13.6,0.6129319893832206,0.011203760053215115,0.11605248813691864,0.0030951459219671854,0.16144150005581426,0.004454528656127433,0.5867788063616569,0.0008289508868883145
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.05,1,10,13.6,0.6129319893832206,0.011203760053215115,0.11605248813691864,0.0030951459219671854,0.16144150005581426,0.004454528656127433,0.5867788063616569,0.0008289508868883145
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.1,2,10,13.6,0.6129319893832206,0.011203760053215115,0.1297082076510895,0.005385874596973815,0.21790512989421162,0.006449383228153347,0.7955878420536588,0.05559319012389696
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.15,3,10,13.6,0.6129319893832206,0.011203760053215115,0.12075534708167017,0.009779282181088355,0.24938750494823037,0.009091921803091691,0.8826588822533201,0.2196808984758
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.2,4,10,13.6,0.6129319893832206,0.011203760053215115,0.09348298985103372,0.00995629302694702,0.2431202699393855,0.01619278096710992,0.9195656602956719,0.3724663517247527
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.3,6,10,13.6,0.6129319893832206,0.011203760053215115,0.04846817862084448,0.009962201907038223,0.1592019023003559,0.03211517313094363,0.9427349012517032,0.49913539531152507
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,20,0.5,10,10,13.6,0.6129319893832206,0.011203760053215115,0.0071624957573479114,0.003546871273138161,0.02390455341024155,0.012865759098327939,0.9489380260527422,0.5392370086460468
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.01,1,10,13.6,0.6383214806762526,0.010944565111345953,0.1037674789064211,0.0018197812995985275,0.13099528234316152,0.004106598073210369,0.37579870882304256,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.03,2,10,13.6,0.6383214806762526,0.010944565111345953,0.11663027070030448,0.0032257641677029304,0.16603161951862155,0.0054674509738995404,0.5813855321966562,0.00025849006150280773
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.05,3,10,13.6,0.6383214806762526,0.010944565111345953,0.12466982039493417,0.003822590216162044,0.19913453388813893,0.0068607334295696,0.7121057389887053,0.005918531063374632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.1,5,10,13.6,0.6383214806762526,0.010944565111345953,0.1032390955318189,0.01164596949574288,0.26261746257325136,0.006065971263069137,0.8827480167572868,0.19330599875211693
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.15,8,10,13.6,0.6383214806762526,0.010944565111345953,0.07711729070595466,0.007212712671167612,0.25275801376772256,0.016770407442495975,0.9185940942024372,0.3577056778679027
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.2,10,10,13.6,0.6383214806762526,0.010944565111345953,0.05183229920877223,0.010926325990336952,0.19054799109813733,0.036714358031608746,0.9394693950313882,0.4786255459488368
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.3,15,10,13.6,0.6383214806762526,0.010944565111345953,0.021191236126172026,0.006844517733714583,0.07768349064676147,0.022007941380991373,0.9478626819298894,0.5307692307692308
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,50,0.5,25,10,13.6,0.6383214806762526,0.010944565111345953,0.00039401743672425125,0.000641124045130715,0.0014201163620657833,0.0023305708679543942,0.9491876026638483,0.5416703806043319
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.01,1,10,13.6,0.6504594644950265,0.011377284056466284,0.09769161831871856,0.0011727613988605594,0.11469046582419902,0.0029177046441975756,0.23371130607515314,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.03,3,10,13.6,0.6504594644950265,0.011377284056466284,0.11065589805640685,0.003105485094643618,0.1527484052859423,0.005441569431132299,0.5054473915424089,8.913450396648543e-06
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.05,5,10,13.6,0.6504594644950265,0.011377284056466284,0.12137321658856928,0.003919693171571947,0.21149243220552685,0.010736549443446135,0.7410095119249233,0.005704608253855067
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.1,10,10,13.6,0.6504594644950265,0.011377284056466284,0.08206798076335885,0.010013424671898129,0.26583245800141275,0.00346671514855907,0.8817840907643921,0.15833853284606472
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.15,15,10,13.6,0.6504594644950265,0.011377284056466284,0.06035796058358893,0.007119332895964278,0.23512243045782802,0.02983427669167585,0.927184113684693,0.40041893216864244
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.2,20,10,13.6,0.6504594644950265,0.011377284056466284,0.04092850856346724,0.012534590451748217,0.16295474733030826,0.03951505987475236,0.942775011778488,0.49762010874409485
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.3,30,10,13.6,0.6504594644950265,0.011377284056466284,0.00898014301173907,0.0037402325726984915,0.03426174164144408,0.01658332546965324,0.9487151897928261,0.5370710401996612
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,100,0.5,50,10,13.6,0.6504594644950265,0.011377284056466284,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.01,2,10,13.6,0.651366115537579,0.00981002851250549,0.0964025292183199,0.00154969705149326,0.11339533156784443,0.0033466867635221593,0.22006163014274255,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.03,6,10,13.6,0.651366115537579,0.00981002851250549,0.10725537382866153,0.004618736369643071,0.15238445689813332,0.006189557037112708,0.5029535354564324,8.913450396648543e-06
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.05,10,10,13.6,0.651366115537579,0.00981002851250549,0.09726338391902359,0.007188570684247976,0.20040042315660167,0.010557797637171155,0.7188990615410081,0.001640074872983332
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.1,20,10,13.6,0.651366115537579,0.00981002851250549,0.06350401271838864,0.002924321854590654,0.25939641354954024,0.004614107412985239,0.8766855971375092,0.10448346554951422
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.15,30,10,13.6,0.651366115537579,0.00981002851250549,0.04827332022455971,0.013574291419500523,0.21340388806205493,0.04489013124080688,0.9296378592438848,0.40071307603173184
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.2,40,10,13.6,0.651366115537579,0.00981002851250549,0.024240626812540002,0.008111103732346265,0.10664544046166431,0.032376352635655754,0.9458940827422866,0.5165611908369729
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.3,60,10,13.6,0.651366115537579,0.00981002851250549,0.00021713107296846695,0.00032855975609501225,0.0007750382040892171,0.0011746761074887889,0.9491977894643016,0.5417238613067118
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,200,0.5,100,10,13.6,0.651366115537579,0.00981002851250549,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.01,5,10,13.6,0.5,0.0,0.0916423900556501,0.0008821246702959777,0.1063217998219254,0.0032957368278922336,0.15656793959227328,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.03,15,10,13.6,0.5,0.0,0.07992450910063667,0.003888418192655864,0.14140248308816442,0.010532909368279558,0.4588892567455719,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.05,25,10,13.6,0.5,0.0,0.06216859017250409,0.005461364527481699,0.17853778579547813,0.010823947941557492,0.6760903059860186,0.00022283625991621354
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.1,50,10,13.6,0.5,0.0,0.04153448270561983,0.009467481160760016,0.2144604071538298,0.002848482341600598,0.825404606980505,0.018112131205989836
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.15,75,10,13.6,0.5,0.0,0.02177878025879839,0.0,0.2102411835182581,0.0,0.9034736989545797,0.088688831446653
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.2,100,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.3,150,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,500-img,500,500,0.5,250,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.01,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.03,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.05,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.1,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.15,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.2,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.3,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1,0.5,1,10,13.8,0.523054142194092,0.0014409454926391293,0.09161349497329267,0.0036132700718139363,0.1530253418174447,0.00551739440357899,0.9184890428227626,0.3770746055798199
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.01,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.03,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.05,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.1,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.15,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.2,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.3,1,10,13.8,0.5513075245367567,0.0033661403973530685,0.12448030856461387,0.0037677339917325746,0.19982106128889668,0.005950920267774611,0.8639253562196784,0.19615830287904448
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,3,0.5,2,10,13.8,0.5513075245367567,0.0033661403973530685,0.054739832455542016,0.00427115264248654,0.1199046939900088,0.010715307841529752,0.941452001069614,0.488715571797843
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.01,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.03,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.05,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.1,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.15,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.2,1,10,13.8,0.5690696220494487,0.00451320656926881,0.12939853486143815,0.0036073327047094353,0.2022567186011366,0.005487259795655794,0.817050157258732,0.10735359657723505
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.3,2,10,13.8,0.5690696220494487,0.00451320656926881,0.09250639542408648,0.007368765427059273,0.193763612258233,0.010378657242052272,0.9278787261406032,0.41436848203939747
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,5,0.5,3,10,13.8,0.5690696220494487,0.00451320656926881,0.03550290682439332,0.004797422142436965,0.08973730911854853,0.015369120985973043,0.9461099155768913,0.5186825920313753
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.01,1,10,13.8,0.5963503221331861,0.005687858328931102,0.1273583100393915,0.002464108133184714,0.1878734373465905,0.004103323332030848,0.7220868934078668,0.026267938318923257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.03,1,10,13.8,0.5963503221331861,0.005687858328931102,0.1273583100393915,0.002464108133184714,0.1878734373465905,0.004103323332030848,0.7220868934078668,0.026267938318923257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.05,1,10,13.8,0.5963503221331861,0.005687858328931102,0.1273583100393915,0.002464108133184714,0.1878734373465905,0.004103323332030848,0.7220868934078668,0.026267938318923257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.1,1,10,13.8,0.5963503221331861,0.005687858328931102,0.1273583100393915,0.002464108133184714,0.1878734373465905,0.004103323332030848,0.7220868934078668,0.026267938318923257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.15,2,10,13.8,0.5963503221331861,0.005687858328931102,0.1299227033009063,0.007113389028304093,0.23990563200549314,0.008474514446707415,0.8847083391695211,0.24385417595151085
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.2,2,10,13.8,0.5963503221331861,0.005687858328931102,0.1299227033009063,0.007113389028304093,0.23990563200549314,0.008474514446707415,0.8847083391695211,0.24385417595151085
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.3,3,10,13.8,0.5963503221331861,0.005687858328931102,0.08936489850966889,0.007470812511518341,0.21604867084814763,0.013127746517320427,0.9300300510613372,0.42571530439433103
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,10,0.5,5,10,13.8,0.5963503221331861,0.005687858328931102,0.025671556711289824,0.006770656183606255,0.07503474049321902,0.021953382823831975,0.9477455337246763,0.5299402798823425
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.01,1,10,13.8,0.622844708593574,0.006537507530028517,0.11854833793063131,0.0024509870033297566,0.16408111196240552,0.003488949799753937,0.5894560248557931,0.0017559497281397628
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.03,1,10,13.8,0.622844708593574,0.006537507530028517,0.11854833793063131,0.0024509870033297566,0.16408111196240552,0.003488949799753937,0.5894560248557931,0.0017559497281397628
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.05,1,10,13.8,0.622844708593574,0.006537507530028517,0.11854833793063131,0.0024509870033297566,0.16408111196240552,0.003488949799753937,0.5894560248557931,0.0017559497281397628
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.1,2,10,13.8,0.622844708593574,0.006537507530028517,0.13652734521238902,0.004752888384335301,0.22266751946723007,0.0049279089554852785,0.7944863942546445,0.06423923700864605
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.15,3,10,13.8,0.622844708593574,0.006537507530028517,0.13146239116146335,0.006366829070871551,0.2556612850852385,0.0065500542826799355,0.8788776692600562,0.21679294054728585
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.2,4,10,13.8,0.622844708593574,0.006537507530028517,0.10556856201319142,0.007754123518076946,0.2545117519828118,0.00946962420016117,0.9161893726204271,0.35783046617345576
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.3,6,10,13.8,0.622844708593574,0.006537507530028517,0.059214196371649555,0.007741606094404414,0.18173519131005378,0.021667386492780015,0.9419046770147581,0.4937962385239326
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,20,0.5,10,10,13.8,0.622844708593574,0.006537507530028517,0.009425887626988368,0.004986909059895188,0.029053726465457286,0.017539198338009834,0.9489246558771471,0.538853730278991
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.01,1,10,13.8,0.652694530048032,0.008603303583860794,0.1053915761137983,0.0020286761424395472,0.13294252943610638,0.0032576285437618184,0.38436007792902344,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.03,2,10,13.8,0.652694530048032,0.008603303583860794,0.11972546456737394,0.003073448862994684,0.1689118445626359,0.003976024866075797,0.5854220518762814,0.0007309029325251804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.05,3,10,13.8,0.652694530048032,0.008603303583860794,0.1321180361589129,0.003745071940563334,0.20421930794270282,0.005062355759167091,0.7144480664179389,0.010286121757732417
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.1,5,10,13.8,0.652694530048032,0.008603303583860794,0.12265116417881514,0.00899081017944448,0.26942750333180354,0.004542746526147984,0.877220404161308,0.1861930653355914
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.15,8,10,13.8,0.652694530048032,0.008603303583860794,0.09273975652072589,0.0091228355460816,0.26697021527513826,0.007130789717271418,0.9143850355901341,0.3395757197611195
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.2,10,10,13.8,0.652694530048032,0.008603303583860794,0.062382638531187265,0.007138041800170622,0.21647072101807296,0.0239940184036478,0.9379891255905161,0.47310812015331133
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.3,15,10,13.8,0.652694530048032,0.008603303583860794,0.028807298226664092,0.008531629371799314,0.09922062288663003,0.0301910998309277,0.94752651751493,0.5289776272395044
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,50,0.5,25,10,13.8,0.652694530048032,0.008603303583860794,0.0015062444904457826,0.0025005208967815423,0.005268931914449498,0.009226868455618363,0.94917168578814,0.5411890542829129
