dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,infiltration,0.17987342178821564,0.9989303946495056,0.1809430430519654,0.305179584120983,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,mass,0.05570906400680542,0.9126482009887695,0.14056511275514752,0.11248159057437408,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,nodule,0.05463945120573044,0.9780729413032532,0.07531865585168018,0.1046090108751942,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,pneumonia,0.011854888871312141,0.5578928589820862,0.4484356894553882,0.031914893617021274,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,pneumothorax,0.04492378979921341,0.7735983729362488,0.2659773598359925,0.10323423717739301,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,consolidation,0.0398431234061718,0.8044388890266418,0.2313040377930297,0.08952702702702703,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,edema,0.017826899886131287,0.4649255871772766,0.5511186380247793,0.07016248153618906,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,emphysema,0.018539976328611374,0.6127997040748596,0.40146180586505037,0.051955386135818155,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,fibrosis,0.01479632779955864,0.6132453680038452,0.3970942151706926,0.040022707919386884,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,pleural,0.03315803408622742,0.8014083504676819,0.2276495231304038,0.0745487557406814,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.01,1,hernia,0.0036545146722346544,0.14118905365467072,0.8587218112131206,0.024615384615384615,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,atelectasis,0.09974151104688644,0.8154024481773376,0.2788127284071664,0.2119411707412097,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,cardiomegaly,0.021392280235886574,0.2436046004295349,0.7672698101435066,0.12176252943155062,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,effusion,0.11516177654266357,0.728585422039032,0.3799803904091274,0.2651595182759349,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,infiltration,0.17987342178821564,0.9861841797828674,0.19261966307157502,0.3075982265708607,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,mass,0.05570906400680542,0.5753632187843323,0.4610927890186291,0.146045197740113,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,nodule,0.05463945120573044,0.8121935725212097,0.2281843301542027,0.10961439588688945,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,pneumonia,0.011854888871312141,0.1250557154417038,0.8711115072644621,0.05859375,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,pneumothorax,0.04492378979921341,0.4270434081554413,0.6000534807023798,0.15259678942398489,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,consolidation,0.0398431234061718,0.42240840196609497,0.6012122292539442,0.13729271114539143,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,edema,0.017826899886131287,0.2215883731842041,0.7898208396470273,0.12211466865227104,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,emphysema,0.018539976328611374,0.2450307458639145,0.758712897762724,0.08454514710855597,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,fibrosis,0.01479632779955864,0.18860861659049988,0.8099652375434531,0.06573181419807186,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,pleural,0.03315803408622742,0.3628665804862976,0.6472947678046171,0.10938555030384875,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.03,3,hernia,0.0036545146722346544,0.008022105321288109,0.9892147250200553,0.07633587786259542,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,atelectasis,0.09974151104688644,0.6193956732749939,0.4591318299313664,0.2478929102627665,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,cardiomegaly,0.021392280235886574,0.08022105693817139,0.9192441394063642,0.20526315789473684,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,effusion,0.11516177654266357,0.5082449316978455,0.583920135484446,0.3325707749499571,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,infiltration,0.17987342178821564,0.9182636737823486,0.2544790088243159,0.3211038961038961,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,mass,0.05570906400680542,0.22854086756706238,0.77707460557982,0.21574161179052995,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,nodule,0.05463945120573044,0.3861306607723236,0.6134236562973527,0.12295247724974721,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,pneumonia,0.011854888871312141,0.013191906735301018,0.9760228184330154,0.042704626334519574,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,pneumothorax,0.04492378979921341,0.20206792652606964,0.8080934129601569,0.2230241789967521,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,consolidation,0.0398431234061718,0.23478028178215027,0.776361529548088,0.18565400843881857,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,edema,0.017826899886131287,0.12059898674488068,0.8854621624030662,0.1725692208628461,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,emphysema,0.018539976328611374,0.07647740095853806,0.914074338176308,0.09568480300187618,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,fibrosis,0.01479632779955864,0.023977180942893028,0.9635439878777075,0.059770114942528735,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,pleural,0.03315803408622742,0.11213120818138123,0.8755682324627864,0.14355828220858896,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.05,5,hernia,0.0036545146722346544,0.00026740352041088045,0.9962563508334076,0.045454545454545456,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,atelectasis,0.09974151104688644,0.3535074293613434,0.67867011320082,0.2910521140609636,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,cardiomegaly,0.021392280235886574,0.019163917750120163,0.9710312862108922,0.2857142857142857,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,effusion,0.11516177654266357,0.3289063274860382,0.7327747571084767,0.39823364110798876,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,infiltration,0.17987342178821564,0.7069257497787476,0.4196452446742134,0.3455623680771937,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,mass,0.05570906400680542,0.07326856255531311,0.9040021392280952,0.25570145127850724,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,nodule,0.05463945120573044,0.04590427130460739,0.9110437650414476,0.11524822695035461,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,pneumonia,0.011854888871312141,8.913450437830761e-05,0.988055976468491,0.0,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,pneumothorax,0.04492378979921341,0.07442731410264969,0.9116677065692129,0.2598954443614638,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,consolidation,0.0398431234061718,0.09733487665653229,0.8908102326410553,0.20402858999350226,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,edema,0.017826899886131287,0.052500221878290176,0.9464301631161423,0.23827629911280102,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,emphysema,0.018539976328611374,0.01194402389228344,0.9714769587307247,0.06432748538011696,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,fibrosis,0.01479632779955864,0.00035653801751323044,0.9850254033336304,0.011764705882352941,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,pleural,0.03315803408622742,0.020679205656051636,0.9540065959532935,0.1456953642384106,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.1,10,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,atelectasis,0.09974151104688644,0.18638025224208832,0.7998039040912738,0.3003115264797508,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,cardiomegaly,0.021392280235886574,0.006239415146410465,0.9778946430163116,0.2,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,effusion,0.11516177654266357,0.2273821234703064,0.8055976468490953,0.43247462919594065,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,infiltration,0.17987342178821564,0.41108831763267517,0.6204652821107051,0.35776772247360483,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,mass,0.05570906400680542,0.02611641027033329,0.9326143150013371,0.17647058823529413,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,nodule,0.05463945120573044,0.004100187215954065,0.9435778589892148,0.03945371775417299,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,pneumothorax,0.04492378979921341,0.028701310977339745,0.9417060344059185,0.20823244552058112,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,consolidation,0.0398431234061718,0.02272929809987545,0.945271414564578,0.12535612535612536,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,edema,0.017826899886131287,0.01871824637055397,0.9709421517069258,0.2048780487804878,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,emphysema,0.018539976328611374,0.0008913450292311609,0.9805686781353061,0.0,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,pleural,0.03315803408622742,0.0024957661516964436,0.9652375434530707,0.025,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.15,15,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,atelectasis,0.09974151104688644,0.09305642545223236,0.8574739281575898,0.260748959778086,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,cardiomegaly,0.021392280235886574,0.0024957661516964436,0.9793207950797754,0.13432835820895522,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,effusion,0.11516177654266357,0.16249220073223114,0.8430341385150192,0.4346709470304976,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,infiltration,0.17987342178821564,0.23192797601222992,0.7329530261164097,0.3515151515151515,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,mass,0.05570906400680542,0.010339602828025818,0.9400124788305553,0.09176788124156546,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,nodule,0.05463945120573044,0.0008913450292311609,0.9450040110526785,0.009630818619582664,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,pneumothorax,0.04492378979921341,0.009804795496165752,0.950976022818433,0.10423452768729642,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,consolidation,0.0398431234061718,0.0019609590526670218,0.9589089936714502,0.017057569296375266,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,edema,0.017826899886131287,0.006061146501451731,0.9786077190480434,0.1044776119402985,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,pleural,0.03315803408622742,0.00017826900875661522,0.9666636955165344,0.0,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.2,20,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,atelectasis,0.09974151104688644,0.019163917750120163,0.8951778233354132,0.1184407796101949,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,cardiomegaly,0.021392280235886574,0.00026740352041088045,0.978518584544077,0.00823045267489712,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,effusion,0.11516177654266357,0.07781442254781723,0.8799358231571441,0.37782909930715936,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,infiltration,0.17987342178821564,0.11052678525447845,0.7944558338532846,0.2922038060159607,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,mass,0.05570906400680542,0.0017826900584623218,0.9437561279971477,0.021705426356589147,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,pneumothorax,0.04492378979921341,0.0008913450292311609,0.9545414029770924,0.007782101167315175,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.3,30,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,atelectasis,0.09974151104688644,8.913450437830761e-05,0.9001693555575363,0.0,0.7388468310638033
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.836102825090324
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,effusion,0.11516177654266357,0.010517871007323265,0.8871557179784294,0.10212765957446808,0.8226195187718643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,infiltration,0.17987342178821564,0.0024066315963864326,0.819502629467867,0.009779951100244499,0.6610334185031166
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,mass,0.05570906400680542,0.0,0.9442909350209466,0.0,0.7316371531055315
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.5858061813021593
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6574396481913787
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.7762630639438853
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7634460790299816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8746714765405208
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7335025114745395
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.6845952524474084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7054390937090778
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,100,0.5,50,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.6830948422205639
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,atelectasis,0.09974151104688644,0.9647027254104614,0.1345039664854265,0.1869033662703065,0.7485299374441465
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,cardiomegaly,0.021392280235886574,0.5740262269973755,0.4450485783046617,0.06796407185628743,0.8451289583143576
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,effusion,0.11516177654266357,0.9581959247589111,0.15660932346911488,0.2142501245640259,0.8235266048968617
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,infiltration,0.17987342178821564,0.9998217225074768,0.18005169801230056,0.3049489988666415,0.6641072645936598
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,mass,0.05570906400680542,0.9434887170791626,0.11079418843034139,0.11008028545941125,0.7394240513498207
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,nodule,0.05463945120573044,0.9946519136428833,0.05980925216151172,0.10397553516819572,0.5957536117172124
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,pneumonia,0.011854888871312141,0.49737054109573364,0.5084232106248329,0.03465779800455102,0.6867080880986519
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,pneumothorax,0.04492378979921341,0.7957928776741028,0.2452090204118014,0.10220525869380831,0.7889441629817271
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,consolidation,0.0398431234061718,0.7992690801620483,0.23772172207861664,0.09156575313363076,0.7808114043285641
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,edema,0.017826899886131287,0.408236026763916,0.6070951065157323,0.07782426778242678,0.8777030583537526
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,200,0.01,2,emphysema,0.018539976328611374,0.6008557081222534,0.41394063642035833,0.05382069362498201,0.7406880706705882
