dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.02,0.772393835852337,0.49019520456368654,0.00017826900793297085,0.12068111912342228,0.15798605634247137,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.03,0.772393835852337,0.6083111558198465,0.0013370175594972814,0.141456620073852,0.18817381665589,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.04,0.772393835852337,0.681471483325481,0.007487298333184776,0.15405910591158994,0.21202671202671203,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.05,0.772393835852337,0.7351240879630219,0.02165968446385596,0.16657924910236788,0.23469031106859697,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.07,0.772393835852337,0.8020131664395859,0.05847223460201444,0.18285929440353035,0.2697663496536339,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.1,0.772393835852337,0.8562706123540422,0.15830287904447812,0.19021810819616672,0.30019529433646425,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.15,0.772393835852337,0.9065934065934067,0.3577858989214725,0.17338992339214815,0.3179768490539724,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.2,0.772393835852337,0.9287051303273783,0.446563864872092,0.1474859289951316,0.3073973280554181,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.3,0.772393835852337,0.94425910126953,0.5094036901684642,0.09592275114491967,0.23262336751687265,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_006,0.0003,0.0001,train_trial_006_epoch_100,100,100,0.5,0.772393835852337,0.9493588682464696,0.5398876905250022,0.028760262223467097,0.06883633809412315,0.15878016587400917,81.42431693919934,172.15302661806345,0.19830336887389421,1.3172388121020049,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.005,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.01,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.02,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.03,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.04,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.05,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.07,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.1,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.15,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.2,0.5643991912864922,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.3,0.5643991912864922,0.43275438350757006,0.0003565380158659417,0.10037781482439566,0.11246700204213778,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_001,1,1,0.5,0.5643991912864922,0.94920606623967,0.5418486496122649,0.0,0.0,0.40250404957824343,82.95421247230843,174.03156683198176,0.17845612997189164,1.3388666808605194,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.005,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.01,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.02,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.03,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.04,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.05,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.07,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.1,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.15,0.5734594608724374,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.2,0.5734594608724374,0.7249181872588594,0.03618860861039308,0.1054208268613049,0.18250964958752744,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.3,0.5734594608724374,0.9491360319865534,0.5418486496122649,0.00019823738500843185,0.0005004378831477543,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_002,2,2,0.5,0.5734594608724374,0.94920606623967,0.5418486496122649,0.0,0.0,0.2842990198718937,82.95421247230843,174.03156683198176,0.18094017007388175,1.3261020090430975,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.005,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.01,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.02,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.03,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.04,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.05,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.07,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.1,0.5828958313119036,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.15,0.5828958313119036,0.7996511020844741,0.03369284249933149,0.10255699313769435,0.21857462130618327,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.2,0.5828958313119036,0.9389555982835242,0.46938229788751223,0.030489386717457205,0.1525543574332685,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.3,0.5828958313119036,0.9491996994893867,0.5418486496122649,0.0,0.0,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_003,3,3,0.5,0.5828958313119036,0.94920606623967,0.5418486496122649,0.0,0.0,0.23374095885726429,82.95421247230843,174.03156683198176,0.21053051203489304,1.3233309760689735,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.005,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.01,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.02,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.03,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.04,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.05,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.07,0.5925428905998891,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.1,0.5925428905998891,0.5841811722460621,0.0005348070237989126,0.10457751049101652,0.16105537643386555,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.15,0.5925428905998891,0.8905491958794393,0.07344683126838399,0.05621485639569053,0.24004243844215553,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.2,0.5925428905998891,0.9435460252377982,0.4973705321329887,0.023192324659466728,0.12991855558826415,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.3,0.5925428905998891,0.9492124329899533,0.5418486496122649,7.075638576381518e-05,0.00025065797719012406,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_004,4,4,0.5,0.5925428905998891,0.94920606623967,0.5418486496122649,0.0,0.0,0.20947919686360839,82.95421247230843,174.03156683198176,0.186461296165362,1.3282921758946031,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.005,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.01,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.02,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.03,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.04,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.05,0.6017593250527261,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.07,0.6017593250527261,0.3605745355455668,0.0,0.09793461561269508,0.12778559394160457,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.1,0.6017593250527261,0.775979524531089,0.006595953293519922,0.08717297033343539,0.2104743526455145,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.15,0.6017593250527261,0.9002011893089529,0.11400303057313486,0.046729592334861805,0.23480595557725165,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.2,0.6017593250527261,0.9434059567315651,0.49639005258935737,0.02372601955868655,0.13707407047859432,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.3,0.6017593250527261,0.94918696598882,0.5415812461003654,7.06164818868724e-05,0.0002505323813102844,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_005,5,5,0.5,0.6017593250527261,0.94920606623967,0.5418486496122649,0.0,0.0,0.19655360024857726,82.95421247230843,174.03156683198176,0.18231539987027645,1.311743785161525,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.005,0.6186574669744511,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.01,0.6186574669744511,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.02,0.6186574669744511,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.03,0.6186574669744511,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.04,0.6186574669744511,0.13064571581373438,0.0,0.09317957832729311,0.10360537786880941,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.05,0.6186574669744511,0.4281575898030127,0.0,0.10053742776568919,0.13842124953236065,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.07,0.6186574669744511,0.7347102491946061,0.004189321686424815,0.10286703497186597,0.20111967483415774,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.1,0.6186574669744511,0.8357060089389173,0.03387111150726446,0.06226725783655699,0.2443409763097016,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.15,0.6186574669744511,0.9124317166032113,0.24823959354666192,0.04776854234717477,0.236143507719649,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_007,7,7,0.2,0.6186574669744511,0.9425337119427502,0.49086371334343526,0.02525603338635505,0.14575052053757334,0.18438037085691464,82.95421247230843,174.03156683198176,0.1807993110269308,1.324763893848285,10766,10766
