dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,51,0.164006744659311,0.9485877773651135,0.012519646321348806,0.03466251901481874,0.161870024101504,0.7464801446857185,0.9492952007436364,0.541492111596399,0.013436596422202556,0.0386286817962337,0.7317206249572337,0.19690263899974525,1.6425297278910875
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,52,0.16386093922776354,0.9486041625703655,0.01298533859793444,0.03576125010673725,0.16173493961236388,0.7477996355562738,0.9492952007436364,0.541492111596399,0.013554692291583464,0.03909266409266409,0.7337292060256004,0.19273104006424546,1.6437836640980095
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,53,0.16372777514242096,0.9485932391001974,0.013393149773665415,0.03700356393772488,0.16163347354147967,0.7490842567192848,0.9493206677447698,0.5419377841162314,0.013949833156438352,0.039111540318686626,0.8193249099422246,0.19780519511550665,1.7388784131035209
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,54,0.16358673116929512,0.9486105345946302,0.013949431902547937,0.03809848355767592,0.16147867024040485,0.7502618899076687,0.9493334012453364,0.5418486496122649,0.014184607320596542,0.04097372860930345,1.373918446013704,0.21915200795046985,2.3015776199754328
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,55,0.1634661542582039,0.9486150860405335,0.014067855635186238,0.03842943531215399,0.16139636939647672,0.7514516125528322,0.9493779684973197,0.5415812461003654,0.01621316274880437,0.045612771576041294,0.812744980910793,0.2263195209670812,1.7637887990567833
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,56,0.16333901239926038,0.9486187271972562,0.014628218568740711,0.03990406694902281,0.16127075436483126,0.7525188449547463,0.9493779684973197,0.5416703806043319,0.016613938459498743,0.046528360714713994,0.8474461620207876,0.19600180094130337,1.7590133680496365
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,57,0.16322081065821453,0.9486269197998822,0.014725919148548455,0.04004082326926348,0.16120257570958413,0.7535557788175742,0.9494161689990196,0.5414029770924325,0.0183794256729741,0.05156977438223708,0.7437992999330163,0.19749057502485812,1.6579801950138062
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,58,0.16310502975615496,0.9486114448838109,0.015311308604330266,0.041593806767057706,0.16109125327698443,0.7545566880445816,0.9493779684973197,0.5414029770924325,0.01746558642549585,0.048126421644918,0.7311407320667058,0.19835553504526615,1.6491943360306323
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,59,0.16299200976421183,0.9486287403782435,0.015530671579606723,0.04199769131527127,0.16097996086453317,0.7554765820456832,0.9493907019978863,0.5414029770924325,0.018284615157606817,0.050865671641791045,0.7696541089098901,0.19312296714633703,1.6722057650331408
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,60,0.16288250542236357,0.9486196374864369,0.015805710640974822,0.04293271839392295,0.16088026323168872,0.7563509177456241,0.9493779684973197,0.5414029770924325,0.018080714670461465,0.04971913469582885,0.7623070210684091,0.1910242571029812,1.6678228999953717
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,61,0.16277484883589743,0.9486169066188949,0.016303346165726953,0.04370881122198316,0.1607678431749599,0.7572012690822609,0.9493970687481695,0.5414029770924325,0.018692024608768593,0.0513248985438052,1.3549588969908655,0.22237527719698846,2.3430538137909025
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,62,0.16267662099962565,0.9486278300890628,0.016481524856230802,0.0443977851905786,0.16073630148501242,0.7580500501367572,0.9494098022487362,0.5414029770924325,0.020201382430652687,0.0549476688867745,0.802346803015098,0.1919578518718481,1.7316429789643735
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,63,0.16257950136628957,0.9486232786431595,0.01705927500534638,0.04584798485258318,0.1606188746646866,0.7588027697257747,0.9493716017470363,0.5412247080844995,0.018916414770460927,0.051073985680190934,0.7478669080883265,0.19188107107765973,1.6552100349217653
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,64,0.16248122507712645,0.9486250992215208,0.01693502523799963,0.04552680534415694,0.16054088779126527,0.7595208920862778,0.9493716017470363,0.5409573045726,0.019672179616683248,0.05333333333333334,0.7481626779772341,0.1923297089524567,1.6520376850385219
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,65,0.16239454471406242,0.9486332918241469,0.017419271252838597,0.04675912630707637,0.1604689873575006,0.7602000600539383,0.9493970687481695,0.541135573580533,0.02007547983267141,0.054259876249405044,0.7466600649058819,0.1935016280040145,1.668805947061628
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,66,0.16230189825861122,0.9486524078969409,0.01784585040111702,0.04770908599790661,0.16040387796557665,0.7608514904491473,0.9493907019978863,0.541313842588466,0.02030536809635689,0.05492807038402092,0.7385474208276719,0.19316484103910625,1.6666935139801353
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,67,0.1622139771021293,0.9486369329808696,0.017828152140125054,0.048048858670895686,0.1603668722154644,0.7614969901429575,0.9493907019978863,0.541313842588466,0.02067515168065168,0.05560175834620411,0.734726594062522,0.19246079586446285,1.6402815240435302
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,68,0.16213433232570318,0.9486533181861215,0.017914980200609575,0.04790277660562073,0.16024909311197735,0.7620560094017608,0.949365234996753,0.541135573580533,0.021237943177970155,0.05714285714285714,0.8042932129465044,0.19105843408033252,1.7108828041236848
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,69,0.1620499639958789,0.9486715239697349,0.0186787106421426,0.049972200225767864,0.1601770376192715,0.7625801374993619,0.9493716017470363,0.5412247080844995,0.020812840267697696,0.0560303893637227,1.3732971320860088,0.19259203411638737,2.282697716029361
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,70,0.16196919135187612,0.9486733445480962,0.01852795481062593,0.049589562930874645,0.16009245241099537,0.7630956151315755,0.9493779684973197,0.541135573580533,0.020795671751745595,0.05581284883030519,0.7756569150369614,0.19136067503131926,1.6787877990864217
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,71,0.16189438200567563,0.9486788062831801,0.018709009332971618,0.04991489863669301,0.16004093374672798,0.7635974478377744,0.9493397679956198,0.541135573580533,0.02100590452006252,0.05666864256075874,0.7467953851446509,0.19176381593570113,1.659155848203227
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,72,0.161817935764981,0.9486769857048188,0.01921068428047646,0.0513200181723343,0.15997628800950167,0.7640772876827524,0.949384335247603,0.541313842588466,0.021520760258204756,0.058056872037914695,0.7889248069841415,0.19172324379906058,1.6914786780253053
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,73,0.16174353142849815,0.9486788062831801,0.01934325340499026,0.05167280617651512,0.1599227766167598,0.7645215511419223,0.9493907019978863,0.541135573580533,0.020104118072957176,0.05380311867634805,0.832838119007647,0.19798120390623808,1.7487089459318668
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,74,0.1616736108724596,0.9486824474399028,0.018991483031351977,0.05071817064340681,0.15985394284435958,0.7649694400105493,0.949365234996753,0.5412247080844995,0.02135077997026907,0.05758976182012087,0.7368394709192216,0.19161335518583655,1.649575965013355
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,75,0.16160423541467672,0.9486851783074448,0.01944406509137266,0.051997847437104804,0.15979859026499063,0.7653927784112234,0.9493716017470364,0.541135573580533,0.021785155585574197,0.05759658686892628,0.7476992919109762,0.1908181009348482,1.6547057800926268
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,76,0.16153544309006534,0.9486751651264574,0.019355704357792426,0.05160552387680611,0.15977972477331806,0.76577072747104,0.9494034354984529,0.541313842588466,0.02321752268809525,0.060527249083816057,1.4137501309160143,0.19360982906073332,2.3315369070041925
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,77,0.16147114128510923,0.9486706136805542,0.01973333963316461,0.052652800645139615,0.15968867260453026,0.76616272418739,0.9493907019978863,0.541135573580533,0.023041526685241596,0.059623802200402226,0.7444370579905808,0.19174919906072319,1.657164647942409
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,78,0.16140921871104408,0.9486824474399028,0.01985551465811574,0.05291894162116758,0.15967777472217512,0.766539938829769,0.949384335247603,0.5408681700686335,0.023422908379201277,0.06050579059324037,0.7707180120050907,0.19196167797781527,1.6760591629426926
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,79,0.16134549478887328,0.9486769857048188,0.020025133301968867,0.05297724027882758,0.15958605169963047,0.7668971044369982,0.9493779684973197,0.5409573045726,0.023413545946865528,0.06072061429415239,0.7646102569997311,0.199716926086694,1.6859078051056713
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,80,0.16128124834085364,0.9486879091749868,0.020402304355394973,0.053973315431736175,0.15956503426192417,0.7672365590099363,0.9493970687481695,0.541135573580533,0.022971548851481314,0.059185606060606064,0.7331676899921149,0.19179570022970438,1.6588359579909593
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,81,0.16122327284640467,0.9487079355369615,0.020253684849144544,0.05332571697384116,0.15951891548679903,0.767587617849587,0.949365234996753,0.5406007665567341,0.023857902010659883,0.06203561740771318,0.7351899449713528,0.193405858008191,1.656830902211368
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,82,0.1611657569172271,0.9486915503317095,0.020561000859990634,0.05435785588457344,0.15945260544832254,0.7678865159550339,0.949365234996753,0.5406899010607006,0.023652213809186994,0.061371415083205476,0.7328118251170963,0.19380961288698018,1.650892314966768
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,83,0.1611064748035547,0.9486879091749868,0.020499535699299454,0.05410031379524441,0.15942414316389159,0.7681682594144416,0.9493334012453364,0.5403333630448347,0.02450036295820428,0.06398494471888967,0.7326028130482882,0.19167331303469837,1.6462732800282538
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,84,0.1610537741143155,0.9487042943802388,0.021217966075712608,0.05617619964827066,0.15935307981172275,0.7684724712926828,0.9493397679956196,0.5406007665567341,0.02327267240469721,0.06001181334908447,0.7980703650973737,0.191274386132136,1.7084053331054747
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,85,0.1610004131487521,0.9487088458261422,0.02110090842029492,0.05567473352550781,0.15931588301621227,0.7687579065997543,0.9493206677447698,0.5404224975488011,0.023584858463866605,0.06109931587638594,0.7303574909456074,0.19239118788391352,1.6486824399325997
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,86,0.16094363468082976,0.9487070252477808,0.02125908397840456,0.05598927793600268,0.15928364152953592,0.7690523590697683,0.949346134745903,0.5405116320527676,0.024265667145598857,0.06157112526539278,0.7331698909401894,0.19104256387799978,1.6453153281472623
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,87,0.1608917726678647,0.9486951914884322,0.021122595348368464,0.05553414327607876,0.15925145563631732,0.7693278809486858,0.9493588682464696,0.5404224975488011,0.024578785216601295,0.06224946946474888,0.7379758560564369,0.19087915401905775,1.6542604130227119
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,88,0.16084526056220494,0.9487188590071296,0.021581154687981673,0.056538996164860744,0.15922343975715175,0.7695535385412458,0.9493270344950531,0.5399768250289687,0.024920928335433797,0.06331646463457691,1.3500230070203543,0.19122644211165607,2.2567677900660783
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,89,0.16079246063671657,0.9487388853691042,0.02188179047455971,0.05719164894774732,0.15916901380846404,0.7698140727432022,0.9493334012453364,0.5402442285408682,0.02461248701069129,0.06244109330819981,0.7327482930850238,0.19238027115352452,1.650774149922654
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,90,0.1607435725786188,0.9487143075612262,0.022088960185276174,0.0577019568489714,0.15911130904381007,0.7700702769209719,0.9493397679956198,0.5403333630448347,0.024389223553234803,0.06156386366316783,0.7293715139385313,0.19047110597603023,1.645536825992167
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,91,0.16069587577177477,0.9487070252477808,0.021909393768421336,0.05674779872108206,0.1590736496030397,0.7703055418312041,0.9493270344950531,0.5397985560210358,0.025288367226093508,0.06463744270772123,0.7407663089688867,0.19244725489988923,1.6526587889529765
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,92,0.16064935188692828,0.9487306927664783,0.02226021463318753,0.057782387580299785,0.1590321118199514,0.7705652278893123,0.9493334012453364,0.5397985560210358,0.025717894380674344,0.06574313219065508,0.7417037049308419,0.1923072871286422,1.6579051099251956
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,93,0.16059943519674347,0.9487397956582849,0.022693536949455934,0.05898867016476722,0.15898797266521986,0.7707874642386665,0.9493334012453364,0.5399768250289687,0.024640397549270162,0.06266195524146054,0.7441829692106694,0.19257189193740487,1.6599650760181248
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,94,0.16055717617280926,0.9487397956582849,0.022580128490497748,0.05851668561492677,0.15897143929758453,0.7709774951256879,0.949346134745903,0.5399768250289687,0.024096372254937316,0.06068476977567887,0.7457623539958149,0.1910300909075886,1.6470760630909353
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,95,0.16051312541280457,0.948756180863537,0.022635840051789122,0.058471316273624355,0.1589440016416488,0.7712232909248325,0.949346134745903,0.5397985560210358,0.025837069141245523,0.06333882740758182,0.7529234988614917,0.19300403096713126,1.6732599770184606
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,96,0.1604690481562762,0.948756180863537,0.022937798733979404,0.05925802139037433,0.1588869110773842,0.7714224210126055,0.9493779684973197,0.5400659595329352,0.026527495847923986,0.0657972036188462,0.8097077140118927,0.19196550897322595,1.7268877730239183
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,97,0.1604228870737241,0.948750719128453,0.023185763542170012,0.059660609299839656,0.15891674590234037,0.7716290590426892,0.949365234996753,0.5397985560210358,0.02604528005629563,0.06380223660977045,0.7501856891904026,0.2178783470299095,1.7254803241230547
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,98,0.16038540255213973,0.948778027803873,0.023386836040244163,0.05994186240769822,0.15884517270174137,0.7718467825896552,0.9493779684973196,0.5398876905250022,0.02650941890259133,0.0649182641420675,0.8397629228420556,0.19095043512061238,1.759203840047121
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,99,0.16034127190681008,0.948775296936331,0.023581440872832485,0.0603156049094097,0.1588143113303582,0.7720437144171318,0.9493907019978863,0.5400659595329352,0.026890669103108087,0.06515347524403152,0.8001827199477702,0.1920428480952978,1.7182517419569194
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_007,0.0003,0.001,100,0.16030294625846753,0.9487734763579697,0.023625415943765188,0.06050184477203292,0.1587546903180804,0.7722149488170064,0.9493716017470363,0.5397094215170692,0.027426785566779025,0.06644752289269781,1.3488022640813142,0.1914190510287881,2.2627163571305573
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,1,0.353723855619949,0.9432389181395148,0.007343141621362207,0.006848769610575774,0.2194047992930649,0.582706789512938,0.94920606623967,0.5418486496122649,0.0,0.0,0.8501962590962648,0.18098246399313211,1.743342312052846
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,2,0.19942544619230196,0.9485686612923195,0.0,0.0,0.18574274931614684,0.613627169845046,0.94920606623967,0.5418486496122649,0.0,0.0,0.7579009521286935,0.17941337707452476,1.5515006880741566
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,3,0.18327469697173973,0.9485686612923195,0.0,0.0,0.17810225027062718,0.6367923970706204,0.94920606623967,0.5418486496122649,0.0,0.0,0.8187651440966874,0.1768490788526833,1.5995304379612207
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,4,0.1784981954241769,0.9485686612923195,0.0,0.0,0.1748152832191081,0.6544317976888746,0.94920606623967,0.5418486496122649,0.0,0.0,0.7903015238698572,0.205038757994771,1.6051167140249163
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,5,0.17603897610336972,0.9485650201355968,5.1284155247394766e-05,0.00017694730509254343,0.1727754332471185,0.6679123362545719,0.94920606623967,0.5418486496122649,0.0,0.0,0.8206712228711694,0.18167355516925454,1.7504876528400928
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,6,0.17433847664112576,0.9485613789788742,0.00040810496459689434,0.0014137272920053722,0.17124781556967394,0.6785978005106124,0.9491805992385366,0.541313842588466,0.0004911591355599214,0.0017508754377188595,0.8119452211540192,0.19105258397758007,1.7273917628917843
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,7,0.17298158007872033,0.9485631995572356,0.0009718172983479105,0.0033863628346678895,0.169990613460222,0.6871897873164404,0.9491296652362701,0.5406007665567341,0.0019175455417066154,0.00695998011434253,0.7430536160245538,0.1958632559981197,1.6621323372237384
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,8,0.17183804095380864,0.9485550069546095,0.0015550851283697691,0.0054553453585569735,0.1689203088004509,0.6944074112829247,0.9491742324882534,0.5409573045726,0.0027172067115005774,0.009921865310678407,0.8295137439854443,0.1911373611073941,1.743778662988916
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,9,0.170833342203083,0.9485258777008282,0.0020378341302424523,0.007198412837754797,0.16799043437723532,0.7003687245717326,0.9491614989876868,0.5409573045726,0.0032131425228708707,0.011635103354375542,1.279580236878246,0.19329764507710934,2.205930905882269
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,10,0.16994962708303588,0.9485176850982021,0.0023497233699251523,0.008311415044713309,0.16718245992920638,0.7054779623359236,0.9491996994893867,0.5409573045726,0.003989564751054884,0.014573298752624428,0.7463963679037988,0.19151492998935282,1.6627078771125525
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,11,0.16916310784770194,0.9485176850982021,0.0029840808210249295,0.010324432156231408,0.1664615920870601,0.7099902244620351,0.9491678657379701,0.5408681700686335,0.0046980443592631775,0.01699088894360995,0.7473276881501079,0.19215116393752396,1.6609075542073697
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,12,0.1684669316287446,0.9484976587362274,0.003688930422326794,0.01266927265112383,0.16582000668258823,0.7140146798451968,0.94918696598882,0.5408681700686335,0.004753496006847466,0.0169971671388102,0.747587826102972,0.19149599806405604,1.6677752539981157
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,13,0.16783026994951897,0.9484885558444208,0.004342685135055061,0.014421067298314058,0.1652524047252679,0.7175573454595535,0.94918696598882,0.5408681700686335,0.005340719555787255,0.01820642145405339,0.7411005960311741,0.19176074187271297,1.6683017020113766
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,14,0.16724949645973003,0.9485067616280342,0.005127718193343713,0.016242913289972523,0.16470783116643425,0.7208039163486798,0.9492378999910865,0.5409573045726,0.006972631132609708,0.02279691138619929,0.7459026190917939,0.19439270999282598,1.6621119400952011
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,15,0.16672155865912786,0.9485185953873828,0.006501645679170745,0.019962916110697143,0.1642264412127137,0.7238179993884704,0.9492124329899533,0.5406007665567341,0.008138562834082323,0.026363969242035885,0.7461164009291679,0.1925988730508834,1.66205312195234
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,16,0.1662363069655243,0.9485358908818154,0.007579913681338175,0.0226463368253639,0.16381324326538318,0.7267021931744085,0.9492697337425032,0.5416703806043319,0.008707066452064325,0.026392961876832845,0.744270132156089,0.1915919661987573,1.6576813568826765
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,17,0.16579009107373727,0.9485659304247775,0.008990192223567145,0.025995069900536107,0.16337850240156904,0.729407222748251,0.9492570002419365,0.541313842588466,0.009546917981528505,0.028759444309042165,0.7421279167756438,0.19153942703269422,1.6651254869066179
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,18,0.16537268461316115,0.9485932391001974,0.009818034829740042,0.02805362890040101,0.16304211879262143,0.7321788071770776,0.9492187997402366,0.5409573045726,0.011027198609789643,0.0327431481930633,0.739891461096704,0.19117224006913602,1.66213195794262
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,19,0.16498887613958835,0.9485704818706809,0.011339165373099685,0.03193859017854083,0.16267019634323757,0.7346986568628153,0.9492315332408033,0.5410464390765666,0.011376506714133733,0.03392294645020596,0.7362232499290258,0.19096960709430277,1.6488500179257244
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,20,0.1646235612923079,0.9485750333165841,0.012056692058349222,0.03359734505705048,0.16241024636321233,0.737244495597996,0.9493143009944864,0.5412247080844995,0.01459104878580301,0.041420830824804335,0.736861381912604,0.19082387606613338,1.6452576299197972
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,21,0.1642800455289787,0.9486059831487268,0.013400449476047798,0.037012400006822564,0.1620637493644533,0.7397081998497478,0.9492952007436364,0.541492111596399,0.013856032365733071,0.04001928640308582,1.336901064030826,0.19203257793560624,2.253444594796747
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,22,0.16396504899452433,0.9486132654621722,0.014350332805373801,0.039605981728168226,0.16184433452749816,0.7421200032835275,0.9493397679956196,0.5409573045726,0.018075155816557217,0.05081712990576166,0.738306055078283,0.19242979609407485,1.6581169120036066
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,23,0.16366816822490896,0.9486260095107015,0.015488444006535648,0.04225567227247272,0.16155293425414766,0.7443490437702651,0.949365234996753,0.541313842588466,0.01640760270927428,0.044684684684684686,0.7376792810391635,0.19279367686249316,1.6610175562091172
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,24,0.163378391779301,0.9486232786431595,0.015964513264317175,0.04335740194582867,0.16123895097680987,0.7466291512923341,0.9493716017470364,0.541135573580533,0.01766661098476833,0.04903133221717292,0.7399351829662919,0.19302886887453496,1.6544497201684862
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,25,0.16312039696888292,0.9486360226916889,0.01674047282684778,0.045342266436571584,0.16113577181960992,0.7486040776768584,0.949384335247603,0.541492111596399,0.019730035647219812,0.052443384982121574,0.7331463939044625,0.19168290705420077,1.6478942381218076
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,26,0.16286401966937172,0.9486433050051343,0.01751890867803364,0.047347269595758336,0.16083519573687274,0.7507352145318261,0.9494161689990196,0.5416703806043319,0.019448711788876607,0.052926451305280724,0.7395424330607057,0.19114465196616948,1.6466549618635327
chestmnist,linear_probe,rad_dino_518,microsoft/rad-dino,518,8,512,1.0,0,True,train_trial_008,0.001,0.0,27,0.1626273659895142,0.9486606004995668,0.017960361850663912,0.048551714830372655,0.16061605961365924,0.7526203964537054,0.9494225357493029,0.541492111596399,0.019429071861275005,0.05293276108726753,0.7900753368157893,0.2212161321658641,1.748899406986311
