dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,71,0.16766641795386072,0.9485650201355968,0.006752814908441535,0.018141377632584974,0.16736638918552224,0.7174162130106769,0.9491360319865534,0.5407790355646671,0.007224343866308713,0.01939364183134896,1.070366051979363,0.5625175079330802,2.352225058944896
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,72,0.1675940236189609,0.9485650201355968,0.006699953785987859,0.017970732385553894,0.16726300709812236,0.7176780656857502,0.9491551322374034,0.5408681700686335,0.00724244494374768,0.01964154186103609,1.0411866810172796,0.1951841739937663,1.9541162960231304
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,73,0.16755284688253616,0.9485595584005129,0.006788321440388426,0.018173604837028286,0.16723749907814317,0.7180390074917452,0.9490596309831537,0.5399768250289687,0.00820441909371129,0.0224801466096518,0.7558398291002959,0.197856733109802,1.6669888938777149
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,74,0.16751208980859963,0.9485513657978869,0.007111613684528444,0.019056875574917125,0.16722361315767315,0.7182805053395079,0.9491041982351369,0.5403333630448347,0.00799552887344271,0.022021042329336923,0.8383588609285653,0.19519605720415711,1.755422224989161
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,75,0.16744382542961506,0.9485522760870675,0.007061302190794233,0.018989099493161146,0.1671728072428153,0.7184574979639461,0.9491169317357036,0.5406007665567341,0.0071185328491101835,0.018904984041247238,0.774441828019917,0.19510107394307852,1.6883214849513024
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,76,0.1673926619519734,0.9485650201355968,0.007197761859328981,0.019266150588398652,0.16714011865489273,0.7186600684906205,0.9490978314848535,0.5402442285408682,0.00786822032008168,0.022018348623853212,1.022524535888806,0.19680234394036233,1.9450606068130583
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,77,0.16733368653392927,0.9485531863762482,0.0071335883448079476,0.01922776572668113,0.1671298727179309,0.7190923939330258,0.9490532642328703,0.5396202870131027,0.008169034561884525,0.022238514173998046,0.7614128009881824,0.19699229998514056,1.6864887590054423
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,78,0.1673037410526822,0.9485550069546095,0.007377863629473238,0.019874785383534797,0.16705396317183965,0.7193221404064642,0.949046897482587,0.5397985560210358,0.007916771725885409,0.021757731328688426,0.7655741388443857,0.20537581713870168,1.695932764094323
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,79,0.16723411877813305,0.9485741230274035,0.007430617688049109,0.019984040523193282,0.16709472934998276,0.719766441428124,0.9490596309831536,0.5397985560210358,0.00835170576549887,0.022957626083770912,0.7560805880930275,0.1983967460691929,1.678723521064967
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,80,0.16720126949681013,0.9485504555087062,0.007444181253721376,0.02000901619447238,0.16705614211767772,0.7199712057144867,0.9490978314848535,0.5400659595329352,0.007659582703954121,0.020820575627679118,0.76045001600869,0.19803431094624102,1.683939749840647
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,81,0.167151250395989,0.9485668407139582,0.0075258518723104965,0.02021918568356801,0.16699887103937305,0.71995590054864,0.9490596309831536,0.5399768250289687,0.008857247883516179,0.024387269845140835,0.7508981069549918,0.19654429983347654,1.6724937830585986
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,82,0.1670958244798137,0.9485486349303448,0.0074162974291886825,0.019906363794000348,0.1669389624409268,0.7202602308827369,0.9490405307323037,0.5397985560210358,0.008308789427116796,0.02271062271062271,0.7598094278946519,0.19526782305911183,1.6725748740136623
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,83,0.16705349058698257,0.9485668407139582,0.007802622045528798,0.020932247444117136,0.16694912446173174,0.720586675395413,0.9490596309831537,0.5397985560210358,0.008065211619247956,0.021763051717813914,1.1162982839159667,0.1982663068920374,2.043483084999025
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,84,0.16701328482638564,0.9485622892680549,0.007667402990421853,0.02052313185765544,0.16697714206491077,0.7206814199139272,0.9490596309831536,0.5397985560210358,0.008024737183205148,0.021763051717813914,0.793782606953755,0.19627338601276278,1.7122612739913166
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,85,0.16696332516005785,0.9485504555087062,0.007773086295597435,0.020857875407109695,0.1668559752629821,0.7207685075870509,0.9491105649854202,0.5399768250289687,0.007858328020105582,0.021305252846822578,0.7921269109938294,0.1959846739191562,1.7094251581002027
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,86,0.16692102433812722,0.9485550069546095,0.007721108233093237,0.020690013689372542,0.1669146832135476,0.7210511855039672,0.9490532642328703,0.5398876905250022,0.008469033997366055,0.023193359375,0.8074719689320773,0.2007839719299227,1.7622018160764128
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,87,0.16688201887643306,0.9485486349303448,0.008031499854625057,0.021636779062521636,0.1668803632426723,0.7212956423783943,0.949046897482587,0.5399768250289687,0.008354606514833966,0.02247465494075974,0.8099656130652875,0.19921811786480248,1.7736382621806115
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,88,0.16683390909086074,0.9485468143519835,0.007921084242677592,0.02119553923945418,0.16682365679206435,0.7214114243697898,0.9490341639820203,0.5397985560210358,0.009027581952996239,0.025325703153537077,0.8060454889200628,0.1965998411178589,1.7481527370400727
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,89,0.16679168695635876,0.9485550069546095,0.008333266093150828,0.022519328225262467,0.16680687600193053,0.7216553781751046,0.949065997733437,0.5399768250289687,0.007796608081011751,0.021047479197258932,0.8198624248616397,0.21283974777907133,1.784904435975477
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,90,0.1667469812630878,0.9485586481113322,0.008029489303896735,0.021539260670071857,0.1668490414853104,0.7217644563390155,0.9490214304814536,0.5397094215170692,0.008750205545308974,0.02413162705667276,0.864780958974734,0.5327600599266589,2.1221052510663867
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,91,0.16671235131389134,0.9485540966654289,0.008218358206008703,0.022146861374489586,0.16684382124421684,0.7218703330795541,0.9490150637311704,0.5398876905250022,0.00870109165874453,0.023414634146341463,0.7743504729587585,0.19555657706223428,1.6895711498800665
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,92,0.16667626825346765,0.9485750333165841,0.00859133638662907,0.0231363801421383,0.16671781879831885,0.7220101597860716,0.949027797231737,0.5398876905250022,0.007475330498816691,0.019833496571988248,0.7605155061464757,0.20909089408814907,1.6881531928665936
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,93,0.16663133130544744,0.9485777641841261,0.008325736207282395,0.02232606438213915,0.16673193209464987,0.7222842951144823,0.9490405307323037,0.5397094215170692,0.009187015899212652,0.025328787140769606,0.7554584161844105,0.1946368389762938,1.6687708229292184
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,94,0.166587091804997,0.9485559172437902,0.00839474954328483,0.022587340020754066,0.1667810837189583,0.7223543700365982,0.949046897482587,0.5399768250289687,0.008755540089828819,0.023428920073215374,0.7579710599966347,0.1976421340368688,1.6787012061104178
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,95,0.16655282061244148,0.9485531863762482,0.008407610705192591,0.022586168133787592,0.1667476891847056,0.7226548396104775,0.9489704964791871,0.5395311525091363,0.009021279576849426,0.024345709068776627,1.1019877118524164,0.1998428818769753,2.023779127979651
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,96,0.16652605887742658,0.9485777641841261,0.008964589994576038,0.02421750846403648,0.16664479341520985,0.7228046818470387,0.9490341639820203,0.5396202870131027,0.008509302445605877,0.022946417673623824,0.835241248132661,0.1990125880111009,1.7494412250816822
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,97,0.16648759538973484,0.9485686612923195,0.008498649189057501,0.02286327003562658,0.16666534594173407,0.7228664546093073,0.9490341639820203,0.5397094215170692,0.008819973353511989,0.023661422124649348,0.7644509410019964,0.20702140894718468,1.693208086071536
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,98,0.16642579013202485,0.9485668407139582,0.008748592589155028,0.023605446879104167,0.16672887459393332,0.7230452203357546,0.9490341639820203,0.5396202870131027,0.009220428713044822,0.02556299452221546,0.805695716990158,0.19632702600210905,1.7703923860099167
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,99,0.16641040752211397,0.9485741230274034,0.008814971562150716,0.02370995057546746,0.16664066053120058,0.7230766126658426,0.9489322959774872,0.5389963454853374,0.010669845909353307,0.029756864642554736,0.810163457877934,0.22647374495863914,1.808525786967948
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,100,0.16637046985708379,0.9485650201355968,0.008947872358491482,0.02414424372215122,0.16661816202114052,0.7232497677957346,0.9490023302306038,0.5395311525091363,0.010112994589254467,0.028148507643775782,0.769140122924,0.19979850784875453,1.7562919410411268
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,1,0.34145689717811895,0.9449275045696516,0.007316261947174002,0.006535518407829485,0.21474617236182697,0.5354817833181039,0.94920606623967,0.5418486496122649,0.0,0.0,0.8903450679499656,0.19322970905341208,1.7927050890866667
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,2,0.19889368567453003,0.9485686612923195,0.0,0.0,0.18768861776410242,0.5426755180059074,0.94920606623967,0.5418486496122649,0.0,0.0,1.1140712338965386,0.1841450659558177,1.9050270109437406
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,3,0.18619537480521495,0.9485686612923195,0.0,0.0,0.18210475960031997,0.5509654202130918,0.94920606623967,0.5418486496122649,0.0,0.0,0.7676036339253187,0.19197785714641213,1.577303210971877
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,4,0.18271556448537216,0.9485686612923195,0.0,0.0,0.17993228459052196,0.5598163565962728,0.94920606623967,0.5418486496122649,0.0,0.0,0.764805061975494,0.18504360085353255,1.5697372478898615
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,5,0.18105667921653573,0.9485686612923195,0.0,0.0,0.1786896093121845,0.5690855999179009,0.94920606623967,0.5418486496122649,0.0,0.0,0.7814868448767811,0.18634489900432527,1.5842388989403844
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,6,0.17998826521300526,0.9485695715815002,1.0266413428468765e-05,3.539760358223748e-05,0.1778194911566124,0.5781493244984858,0.9491996994893867,0.5417595151082985,0.0,0.0,0.8339124689809978,0.2107940821442753,1.7734287369530648
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,7,0.1791703173003017,0.9485677510031388,3.07859657044342e-05,0.0001061815350310581,0.17712611446396342,0.5870462360561083,0.9491996994893867,0.5417595151082985,0.0,0.0,0.7950345440767705,0.19622932211495936,1.7309563681483269
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,8,0.17849572185952406,0.9485668407139582,5.129152048583328e-05,0.00017695356738391845,0.1765441150628731,0.5952013300438338,0.94918696598882,0.5415812461003654,0.0,0.0,0.7640124978497624,0.19842726807110012,1.6872116981539875
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,9,0.17790716712115195,0.9485586481113322,6.150124540021936e-05,0.00021230295631866674,0.17602250893248392,0.6030233306780864,0.9491742324882534,0.5415812461003654,0.0,0.0,1.088768953923136,0.20030691800639033,2.0383355640806258
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,10,0.17738566960970997,0.9485550069546095,8.195461763048711e-05,0.0002830305496099485,0.17559099495171843,0.6100360237773023,0.9491678657379701,0.541492111596399,0.0,0.0,0.781771644949913,0.20663542207330465,1.7260065451264381
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,11,0.17691272988717185,0.9485522760870675,0.00015347780710909202,0.0005305227417415293,0.17513815200347954,0.6165459331723346,0.9491678657379701,0.541492111596399,7.051191651389084e-05,0.00025043826696719256,0.8112289840355515,0.19996154285036027,1.7476500789634883
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,12,0.17647537838299412,0.9485495452195255,0.00021463833440652503,0.0007425348726199106,0.17475778097556613,0.6227383563834828,0.9491742324882534,0.541492111596399,0.00014095426034251886,0.0005008138224615,0.8397447711322457,0.20046598208136857,1.781724164960906
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,13,0.1760609903073113,0.9485468143519835,0.00022477879722909046,0.0007778249186819403,0.1743549983966732,0.6283777430424587,0.9491742324882534,0.541492111596399,0.00035134565385426184,0.0012510947078693856,0.7891428689472377,0.22963406890630722,1.7449837171006948
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,14,0.1756947367165002,0.9485459040628028,0.00033661447442240013,0.0011662631867258044,0.17399465744349182,0.6332261387977723,0.9491742324882534,0.541492111596399,0.0004909180166912126,0.0017506564961860698,0.9148064909968525,0.19621002301573753,1.8461920130066574
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,15,0.17533326775128794,0.9485568275329709,0.0004184613491224773,0.0014136023889880374,0.1736686549976512,0.6378997789278398,0.94918696598882,0.5416703806043319,0.0005610491619328144,0.0020007502813555083,0.7632949810940772,0.19895350793376565,1.6941227139905095
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,16,0.1750004932541861,0.9485486349303448,0.0004641020073556846,0.001554495672142731,0.17336163049352415,0.642108014661047,0.94918696598882,0.5416703806043319,0.0006308706014299734,0.002250281285160645,0.7629700319375843,0.4782020738348365,1.982780436053872
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,17,0.1746820956248297,0.9485440834844415,0.00040315048569109245,0.0013426850166952282,0.1730850927145875,0.6460251848796282,0.9491805992385366,0.5415812461003654,0.0006308706014299734,0.00225,0.7704275420401245,0.19902030797675252,1.6985308099538088
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,18,0.17438284757669995,0.9485486349303448,0.0005305525888403479,0.0017308371600141294,0.17278321186046208,0.6496560136096238,0.94918696598882,0.5415812461003654,0.0007006235549639179,0.002499687539057618,0.8139649671502411,0.19683317095041275,1.7638243329711258
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,19,0.17409837622553065,0.9485468143519835,0.0005563620614525964,0.0017660356032777622,0.17252326891063974,0.6531299544732937,0.9491996994893867,0.5417595151082985,0.000921082108755805,0.002998875421716856,0.7719405270181596,0.20009953691624105,1.7190946699120104
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,20,0.17382862872259935,0.9485413526168995,0.0006580984118542078,0.002047805670303287,0.17231928910128688,0.6563734059460622,0.9491933327391033,0.5416703806043319,0.0008513291552218605,0.002749312671832042,0.7833065430168062,0.21844669780693948,1.7570611420087516
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,21,0.1735581886442015,0.9485413526168995,0.0007242961606278217,0.0022239480372776054,0.17206948776834416,0.6592679508253685,0.9492187997402366,0.5417595151082985,0.0016065618690533745,0.004741702021462441,1.1578903121408075,0.19809739384800196,2.0959953470155597
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,22,0.17332907932722988,0.9485395320385381,0.0008261168667454609,0.0024703557312252965,0.17182325682083077,0.6622014053239484,0.9492187997402366,0.5416703806043319,0.0014287645702970515,0.004244694132334582,0.7797954108100384,0.2001017858274281,1.721842016093433
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,23,0.17307763802805898,0.9485377114601768,0.0009220829016260845,0.0027869893459394625,0.17167052080982115,0.664755381094105,0.9491551322374034,0.541492111596399,0.0018858885017421605,0.005479452054794521,0.7769443809520453,0.20077007310464978,1.7238775009755045
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,24,0.17285452385834613,0.9485477246411642,0.00098115817654605,0.0028930795420466773,0.17139121612871125,0.6672976352659895,0.9491678657379701,0.541492111596399,0.0017792180684296618,0.00523299277348617,0.7791571749839932,0.20007401006296277,1.7218141860794276
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,25,0.17264219371603554,0.9485522760870675,0.0012191888326919915,0.0035613540197461215,0.17118939207867617,0.6697679762279088,0.9491805992385366,0.5416703806043319,0.0017805520287243336,0.005234297108673978,1.1143974878359586,0.21192639390937984,2.075531535083428
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,26,0.17244736180138612,0.9485404423277188,0.0012587945210621387,0.003701027475723022,0.1710244467330389,0.6720319974773321,0.9491551322374034,0.5414029770924325,0.0019229978695534443,0.005479452054794521,0.8516483360435814,0.20119291497394443,1.8004250200465322
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,27,0.17223253544681497,0.9485495452195255,0.0014361633862266527,0.004087889626980072,0.17081128098937276,0.6739736865846316,0.9491487654871201,0.541492111596399,0.0019919060736658767,0.0057263786879123615,0.7820344108622521,0.20347365480847657,1.7412144290283322
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,28,0.17204599532535597,0.9485622892680549,0.0016679892171382212,0.004825557845053803,0.17065883092552342,0.6760452395206211,0.9491423987368367,0.541313842588466,0.0023040114175722306,0.0067147475752300425,0.7777837649919093,0.20159669104032218,1.7232255509588867
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,29,0.17185842215243105,0.9485440834844415,0.0015914964842647045,0.004578512687763044,0.17047782919684007,0.6781654075607513,0.9491487654871201,0.5414029770924325,0.001923003087877773,0.005478769767152285,0.7841802560724318,0.2002947700675577,1.7277116908226162
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,30,0.17168350094042403,0.9485449937736222,0.001667013208283318,0.004718808324823045,0.1704220399825009,0.6797664794508462,0.9491678657379701,0.541492111596399,0.001962364961973604,0.005480817140009965,1.1138997999951243,0.2052021878771484,2.0650432989932597
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,31,0.1715109309329409,0.9485486349303448,0.0018372679510898946,0.005104555375624868,0.17022903643303433,0.6817518657424387,0.9491678657379701,0.5414029770924325,0.002206936938619576,0.006223549912870301,0.8505371159408242,0.19966849707998335,1.782092939130962
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,32,0.17134440433874512,0.9485568275329709,0.0021727168546603376,0.006015302084249406,0.17004570512648773,0.6834371694747563,0.9491551322374034,0.541313842588466,0.002412400752061717,0.006963441929868192,0.7744276800658554,0.20117489015683532,1.7143091070465744
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,33,0.1711901424666966,0.9485613789788742,0.002192921104157306,0.006085763534667745,0.1698727266098771,0.6851408058841887,0.9491487654871201,0.541313842588466,0.00282906545009779,0.008195703464547373,0.8232565901707858,0.19973342400044203,1.787288388935849
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,34,0.17103147902543764,0.9485631995572356,0.002595549117370023,0.007203598285192213,0.16984872884430108,0.6868941350924757,0.9491296652362701,0.5409573045726,0.003036231303953355,0.008684863523573201,1.0858892558608204,0.195736532099545,2.009953500935808
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,35,0.17088867598910903,0.9485704818706809,0.0026594932543441588,0.007309273640931932,0.16964743132896842,0.6881521118123751,0.9491805992385366,0.5416703806043319,0.002833275343546788,0.008200795228628231,0.8088564600329846,0.19689382798969746,1.732483470113948
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,36,0.1707546582199865,0.9485659304247775,0.0028107549530679535,0.00772702527088492,0.1695083251586731,0.6895528044275012,0.9491169317357036,0.5408681700686335,0.0029976281540737113,0.008682709005209625,0.756929175928235,0.19582011410966516,1.675243271049112
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,37,0.17060683607651006,0.9485659304247775,0.0027956044021662054,0.00769217259970847,0.1694457380927728,0.6910438918070942,0.9491232984859869,0.5410464390765666,0.0031034359290781207,0.008929678779610567,0.7547271188814193,0.1970539188478142,1.6753691041376442
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,38,0.17045656415767405,0.9485768538949456,0.0032054135408970744,0.008773315084837956,0.16930904548556444,0.6922250961810675,0.9491487654871201,0.541135573580533,0.002834196172787947,0.007949323065457706,0.7588413588237017,0.19645970687270164,1.6830207000020891
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,39,0.1703442712743366,0.9485650201355968,0.0031599014851679996,0.008701754385964912,0.16921076648869035,0.6936872991244277,0.9491423987368367,0.5410464390765666,0.0029687478546586332,0.008440913604766634,1.0310291259083897,0.2095220610499382,1.9695913628675044
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,40,0.1702212808331735,0.9485759436057649,0.003218281894750432,0.00877316114542392,0.169154997374117,0.6949778328586048,0.9491360319865534,0.5410464390765666,0.003934918744770245,0.011139992573338284,0.8106175020802766,0.2016617078334093,1.7423922969028354
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,41,0.17009452937599376,0.9485677510031388,0.0034303630956986466,0.009327932951098487,0.16906855529839473,0.6962258885798398,0.9491423987368367,0.5409573045726,0.003833444948925485,0.010161090458488228,0.793413836043328,0.19798357994295657,1.7193756680935621
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,42,0.16997936887861897,0.9485814053408488,0.003592033959497113,0.009712482468443197,0.1689670235901468,0.697495628850093,0.9491551322374034,0.5409573045726,0.004452768685414654,0.012367054167697254,0.7783293891698122,0.19775989605113864,1.705662296852097
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,43,0.169865306305212,0.9485759436057649,0.0037565016419816087,0.010127913089188716,0.16884445601398373,0.6985855529893443,0.9491423987368367,0.5409573045726,0.004006703222678258,0.011141371626640258,0.7672824601177126,0.20501879788935184,1.702924591023475
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,44,0.16975222913024318,0.9485677510031388,0.003783084219857709,0.010195679974773575,0.16876831765491085,0.6994975825998477,0.9491614989876868,0.5409573045726,0.0043198737929197786,0.011879717856700903,0.7659627660177648,0.20175678399391472,1.7118266741745174
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,45,0.16964086493023456,0.9485695715815002,0.003974230678691151,0.010715974155591742,0.1687412827912154,0.7006716591201325,0.9491041982351368,0.5406007665567341,0.004403485111211012,0.012110726643598616,0.8332719069439918,0.19648944213986397,1.7465169278439134
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,46,0.16954417171227054,0.9485595584005129,0.004030853914057965,0.01092169286239367,0.16858999115816783,0.7016898688754436,0.9490978314848535,0.5405116320527676,0.004734714546302665,0.013084804345142574,1.1027031789999455,0.1968824341893196,2.022847189102322
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_009,0.001,1e-05,47,0.1694383377154899,0.9485677510031388,0.004249915751437984,0.011442568454203482,0.1685913021801011,0.7027696668941134,0.9491169317357036,0.5406899010607006,0.004538564665497659,0.012601927353595256,0.7590571870096028,0.19663370796479285,1.682390714995563
