dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.3,0.6958780505396364,0.9464237963658589,0.522773865763437,0.03721002039696182,0.12734626153686612,0.1696115843802279,82.76348730013706,173.71627954905853,0.2256883098743856,1.317891636164859,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.5,0.6958780505396364,0.9491742324882534,0.5414029770924325,0.0024201103334656957,0.006718924972004479,0.1696115843802279,82.76348730013706,173.71627954905853,0.2256883098743856,1.317891636164859,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.005,0.700130512921391,0.1345294334865598,0.0,0.09284331418587125,0.10448233155023848,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.01,0.700130512921391,0.21702341690754207,0.0,0.09572651999788327,0.1133900956692885,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.02,0.700130512921391,0.4000420205518699,0.0,0.10532759306720339,0.13795248506582017,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.03,0.700130512921391,0.5379521984388729,0.00017826900793297085,0.11297768089051298,0.16217963518817824,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.04,0.700130512921391,0.6285892554722219,0.0008022105356983688,0.12172696341092717,0.18404341623073264,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.05,0.700130512921391,0.6978722320553142,0.005793742757821553,0.12957264554065206,0.2051256281407035,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.07,0.700130512921391,0.7965186609450805,0.035564667082627684,0.1305922932992702,0.24222306525037937,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.1,0.700130512921391,0.85904651547757,0.11418129958106783,0.10910354862820906,0.26912284176818196,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.15,0.700130512921391,0.9093247424649512,0.32837151261253233,0.08519151697008202,0.2714344178432576,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.2,0.700130512921391,0.9327289165064369,0.45396202870131025,0.06665921749978249,0.23567708333333334,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.3,0.700130512921391,0.9460672583499931,0.5200998306444424,0.03925613828279691,0.13570043873074175,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.5,0.700130512921391,0.9491296652362701,0.5410464390765666,0.0029668484665199757,0.008438818565400843,0.1692549238757278,82.76348730013706,173.71627954905853,0.19775132299400866,1.3157529360614717,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.005,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.01,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.02,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.03,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.04,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.05,0.5371613614406217,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.07,0.5371613614406217,0.05626297225370225,0.0,0.09296052527225687,0.0971170655345276,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.1,0.5371613614406217,0.6066430672456165,0.0024066316070951066,0.0930527034583816,0.15185668199601896,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.15,0.5371613614406217,0.8331656755758726,0.07424904180408236,0.08350601142804959,0.1875232543718219,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.2,0.5371613614406217,0.9143544751887741,0.46563864872091987,0.05384301738778247,0.11031746031746031,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.3,0.5371613614406217,0.945532451326194,0.531954719671985,0.00958384314249432,0.02172670097198399,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_001,1,1,0.5,0.5371613614406217,0.94920606623967,0.5418486496122649,0.0,0.0,0.21413821576750738,90.66622573882341,187.29819704894908,0.19196490198373795,1.348380750976503,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.005,0.5436466553747433,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.01,0.5436466553747433,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.02,0.5436466553747433,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.03,0.5436466553747433,0.09014681726153337,0.0,0.09286067754913183,0.10009886463102083,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.04,0.5436466553747433,0.331325684743993,0.0,0.0944205777503238,0.12351242635154307,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.05,0.5436466553747433,0.49921688971515155,0.0,0.09628336444799394,0.14528502814422012,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.07,0.5436466553747433,0.7073905237288782,0.004545859702290757,0.08545206551279685,0.17684881700786273,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.1,0.5436466553747433,0.8237428851565582,0.045369462518941084,0.08065247044065217,0.2125384002730686,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.15,0.5436466553747433,0.8866145442043472,0.15678759247704788,0.06662721034168954,0.21825205214872043,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.2,0.5436466553747433,0.9336648287980848,0.46947143239147876,0.03738217627896129,0.12157490936683248,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.3,0.5436466553747433,0.9478308481784726,0.535252696318745,0.0052674622442626185,0.016562650024003842,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_002,2,2,0.5,0.5436466553747433,0.94920606623967,0.5418486496122649,0.0,0.0,0.1875336498210685,90.66622573882341,187.29819704894908,0.1839216649532318,1.3330898038111627,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.005,0.5515185642089727,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.01,0.5515185642089727,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.02,0.5515185642089727,0.12273821196185043,0.0,0.09267111427577415,0.10302446391604932,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.03,0.5515185642089727,0.3747023544242548,0.0,0.09369094041119704,0.12883081863097298,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.04,0.5515185642089727,0.5180561038034966,0.0,0.09446207953900909,0.14930941865300112,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.05,0.5515185642089727,0.6300090407854023,0.0010696140475978252,0.09126016908179709,0.16531893196213895,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.07,0.5515185642089727,0.7480676912890123,0.005704608253855067,0.07690125268720584,0.19159107624417748,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.1,0.5515185642089727,0.8450714986056816,0.05045012924503075,0.0782732801766682,0.22983922015444994,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.15,0.5515185642089727,0.8989087390014389,0.22301452892414653,0.05990834026733128,0.2280241151302995,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.2,0.5515185642089727,0.9357467561407306,0.46804528032801496,0.03783511857464694,0.1402283182825013,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.3,0.5515185642089727,0.9482701539480219,0.5356983688385775,0.0050365011116996206,0.01598643575148359,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_003,3,3,0.5,0.5515185642089727,0.94920606623967,0.5418486496122649,0.0,0.0,0.1820390843906253,90.66622573882341,187.29819704894908,0.18987637804821134,1.319724571192637,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.005,0.5603213392891174,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.01,0.5603213392891174,0.06729655049469647,0.0,0.09289279824442877,0.09804211304026597,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.02,0.5603213392891174,0.2503851883921409,0.0,0.0941378844798438,0.11530976443626254,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.03,0.5603213392891174,0.45545184826760726,0.0,0.09384684768901719,0.14036745195786765,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.04,0.5603213392891174,0.5484573364063515,0.0,0.0928059381971763,0.15516748463334445,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.05,0.5603213392891174,0.658143710287395,0.0014261520634637668,0.09064490740443235,0.17307336906301976,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.07,0.5603213392891174,0.7610685953675524,0.005793742757821553,0.07358363855907965,0.19791399504146362,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.1,0.5603213392891174,0.8486432455146244,0.048934842677600496,0.07373053639444849,0.23699329203710243,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.15,0.5603213392891174,0.898692269491806,0.21356627150369908,0.060841707454856085,0.23734662576687116,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.2,0.5603213392891174,0.9350909808615485,0.4623406720741599,0.04096710755474513,0.16028333745161025,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.3,0.5603213392891174,0.9483210879502886,0.535430965326678,0.005951172781730519,0.0198043714527231,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_004,4,4,0.5,0.5603213392891174,0.94920606623967,0.5418486496122649,0.0,0.0,0.17987942386942227,90.66622573882341,187.29819704894908,0.18477763119153678,1.3297532079741359,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.005,0.5695916266688191,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.01,0.5695916266688191,0.10706327276431561,0.0,0.09254024492322874,0.10168709888167249,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.02,0.5695916266688191,0.29217017050157257,0.0,0.09431467340274526,0.12006711728111694,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.03,0.5695916266688191,0.48249780347115223,0.0,0.09437902445492483,0.14529968454258674,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.04,0.5695916266688191,0.5613181719786587,0.0,0.0921610612939514,0.15831521340793042,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.05,0.5695916266688191,0.6631798097615015,0.001693555575363223,0.09057753529129563,0.17618387654359438,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.07,0.5695916266688191,0.7727834158888619,0.006863356805419378,0.0738457115473683,0.20470651156571734,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.1,0.5695916266688191,0.8525906306902831,0.05089580176486318,0.0723447685427346,0.241059428983512,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.15,0.5695916266688191,0.9012326028548507,0.23050182725733132,0.06101301276223457,0.2415293599960886,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.2,0.5695916266688191,0.9354475188774146,0.46082538550672963,0.04182070210606026,0.16941099369214385,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.3,0.5695916266688191,0.9481810194440554,0.5338265442552812,0.0066432872841953325,0.023515296940611878,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_005,5,5,0.5,0.5695916266688191,0.94920606623967,0.5418486496122649,0.0,0.0,0.17864126571758682,90.66622573882341,187.29819704894908,0.21820299606770277,1.318584619089961,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.005,0.5876173681965471,0.08654323660117402,0.0,0.09283696475784502,0.09977725490196078,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.01,0.5876173681965471,0.12361682350094863,0.0,0.09251744692646525,0.10324564489439601,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.02,0.5876173681965471,0.31616008556912384,0.0,0.09437423712257995,0.12302818511381822,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.03,0.5876173681965471,0.4965555880967237,0.0,0.09529524807278332,0.14846004738315743,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.04,0.5876173681965471,0.5742617753046491,0.0,0.09136643732925294,0.16173797495330383,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,train_trial_008_epoch_007,7,7,0.05,0.5876173681965471,0.6641539225548495,0.0013370175594972814,0.09319508729301713,0.18039154754505904,0.17711128889504937,90.66622573882341,187.29819704894908,0.19709945796057582,1.3312350630294532,14350,14350
