dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,19,0.1870945873114107,0.9485686612923195,0.0,0.0,0.1843456061516591,0.6122168666126445,0.94920606623967,0.5418486496122649,0.0,0.0,0.7393279469106346,0.18123053014278412,1.5270881820470095
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,20,0.1854578663944961,0.9485686612923195,0.0,0.0,0.1827846430225459,0.6157030346592466,0.94920606623967,0.5418486496122649,0.0,0.0,0.7351961378008127,0.1820164651144296,1.5279049398377538
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,21,0.184064594316344,0.9485686612923195,0.0,0.0,0.18144669033980793,0.6192111474906,0.94920606623967,0.5418486496122649,0.0,0.0,0.7393791319336742,0.1861700820736587,1.5314470648299903
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,22,0.18286643371615696,0.9485686612923195,0.0,0.0,0.1802842374437792,0.6227455733336656,0.94920606623967,0.5418486496122649,0.0,0.0,0.7399043280165642,0.18278396595269442,1.532569923903793
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,23,0.18182928672793103,0.9485686612923195,0.0,0.0,0.17927503607465214,0.6262712265710272,0.94920606623967,0.5418486496122649,0.0,0.0,0.8480535661801696,0.18275028909556568,1.6387769340071827
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,24,0.18092266743005814,0.9485686612923195,0.0,0.0,0.17838830277237389,0.6298166642598496,0.94920606623967,0.5418486496122649,0.0,0.0,0.7828542208299041,0.18201172491535544,1.5700036259368062
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,25,0.18012479397401282,0.9485677510031388,0.0,0.0,0.17759801332767194,0.6333249624126782,0.9491996994893867,0.5418486496122649,0.0,0.0,0.7472121769096702,0.1954892270732671,1.6589349079877138
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,26,0.17941605105822184,0.9485677510031388,0.0,0.0,0.17689527234899158,0.6368428562803129,0.9491933327391033,0.5417595151082985,0.0,0.0,0.7429185209330171,0.6102425509598106,2.0692533578258008
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,27,0.17878098293349678,0.9485668407139582,0.0,0.0,0.17626168345165014,0.6403024992768582,0.9491933327391033,0.5416703806043319,7.065140596297866e-05,0.00025056376847907793,0.7500499330926687,0.1971556160133332,1.6798171049449593
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,28,0.17820663679832285,0.9485677510031388,2.0526926195436867e-05,7.079019555791523e-05,0.17568514660719362,0.6437221255581217,0.94918696598882,0.5415812461003654,7.06164818868724e-05,0.0002505323813102844,0.7639566478319466,0.2238219240680337,1.7133631559554487
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,29,0.17768143705437658,0.9485659304247775,5.1287837602191015e-05,0.0001769504361828252,0.17515495682620186,0.6471416298081436,0.9491742324882534,0.541492111596399,7.054673721340389e-05,0.0002504696305572949,0.797237043036148,0.19532904401421547,1.7125377899501473
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,30,0.1771991274958084,0.9485613789788742,7.175660160734788e-05,0.00024769116450231766,0.17466928467402879,0.6504701625727488,0.9491614989876868,0.541313842588466,7.047713017125943e-05,0.00025040691123075,0.7465964020229876,0.1964627660345286,1.6711126898881048
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,31,0.17674966132631115,0.9485604686896936,8.198989474547261e-05,0.00028306059265811585,0.17421333210620665,0.653767728084523,0.9491678657379701,0.541313842588466,0.00014088475626937167,0.000500751126690035,0.7550717110279948,0.2009910219348967,1.6998565359972417
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,32,0.1763298002798003,0.9485622892680549,0.0001740287659313098,0.0006013335455687023,0.17378340762602326,0.6569958625715027,0.9491551322374034,0.5412247080844995,0.00014074595355383532,0.0005006257822277847,0.7810959541238844,0.6441179809626192,2.1630987559910864
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,33,0.17593422234240685,0.9485622892680549,0.00030653846546844186,0.0010606890943482949,0.17338478004845273,0.6601889096991329,0.9491551322374034,0.5412247080844995,0.00028093833403567916,0.0010007505629221916,0.7548475870862603,0.2386903171427548,1.8868463088292629
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,34,0.1755585331193848,0.9485559172437902,0.0003673469387755102,0.0012723995334535045,0.17300415508716713,0.6632984639814358,0.9491614989876868,0.541313842588466,0.000351000351000351,0.0012507817385866166,0.822818930959329,0.19685493595898151,1.7526492909528315
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,35,0.175199745887675,0.9485550069546095,0.0005091494149873221,0.001766316347257794,0.17264070389811417,0.6663263320459188,0.9491614989876868,0.541313842588466,0.0005599496045355917,0.001999750031246094,0.7499293840955943,0.19749739696271718,1.6786345411092043
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,36,0.1748563657524863,0.9485513657978869,0.0006602939831980577,0.002294833095023743,0.17229138758079668,0.6692834894966019,0.9491296652362701,0.5410464390765666,0.0006277901785714286,0.002247752247752248,0.7514077229425311,0.20132563007064164,1.6919595361687243
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,37,0.17452527157418826,0.9485477246411642,0.0009507626330056237,0.0033150535169543826,0.1719599176094976,0.6721946941662542,0.9491169317357036,0.5409573045726,0.0006961849067112225,0.0024962556165751375,0.7618757809977978,0.2001298051327467,1.689190702047199
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,38,0.17420369509197178,0.9485386217493575,0.001069561883236131,0.003736011983434664,0.1716365012463024,0.6750105687894904,0.9491169317357036,0.5410464390765666,0.0008337965536409116,0.0029940119760479044,0.751869275001809,0.19778758706524968,1.669360354077071
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,39,0.17389177909400927,0.9485276982791895,0.0011480131316589798,0.00401599351804555,0.17132630649257102,0.6777049569085593,0.9491487654871201,0.541135573580533,0.0012464510767952357,0.004487099588682538,0.7492509230505675,0.1959651040378958,1.681733775185421
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,40,0.1735893027989782,0.9485167748090214,0.0013206005824775735,0.0046111335996761645,0.17102491976753872,0.6803067120140666,0.9491232984859869,0.5409573045726,0.0012440389798880364,0.004484863585399277,0.8062139821704477,0.19797057984396815,1.7324191350489855
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,41,0.1732938223070597,0.9485231468332861,0.0015037953461073637,0.005242048972699128,0.17073141365953814,0.6828901798645675,0.9491360319865534,0.5409573045726,0.0016507325125524452,0.0059723777528928705,0.8153226191643625,0.20655585592612624,1.7549887269269675
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,42,0.17300562461733776,0.9485249674116475,0.0016899885267449494,0.005906757611982279,0.17044896904649087,0.685354406337151,0.9491296652362701,0.5408681700686335,0.0017170329670329672,0.006218905472636816,1.198470121016726,0.19522941997274756,2.1192358410917222
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,43,0.17272465277618726,0.9485304291467315,0.0018813290320432662,0.006571087216248507,0.17016532608867488,0.6877677785870225,0.9491296652362701,0.5408681700686335,0.002050580997949419,0.007453416149068323,0.7549633281305432,0.19680731208063662,1.680819947971031
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,44,0.17244914116349955,0.9485249674116475,0.002071884041279754,0.007198286456687384,0.16989387798005431,0.6900523387444552,0.9491360319865534,0.5409573045726,0.0023820867079561692,0.008685941183769698,0.7577406379859895,0.19706463487818837,1.6812556190416217
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,45,0.1721808801321053,0.9485185953873828,0.0022693491769127535,0.007894044382071749,0.16962761330523798,0.6923370651374351,0.9491423987368367,0.5410464390765666,0.0027758970886932973,0.010161090458488228,0.7562786678317934,0.19732539798133075,1.6807417070958763
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,46,0.17191724854822873,0.9485222365441055,0.002494262653149819,0.008625072313868486,0.1693741903021136,0.6944959980919225,0.9491360319865534,0.5409573045726,0.0027758970886932973,0.010159831495477636,0.7558576660230756,0.2020103249233216,1.6815370849799365
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,47,0.1716597059584663,0.9485267879900088,0.0026520696364492565,0.009112255984298882,0.16911980624913595,0.6966208141319947,0.9491296652362701,0.5406899010607006,0.002969161211957622,0.010893785590492696,0.8048068711068481,0.19057979504577816,1.7117838161066175
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,48,0.17140857864712675,0.9485213262549248,0.0028113774957296634,0.009631886799061328,0.16887629316238617,0.6986649013959589,0.9491232984859869,0.5406899010607006,0.0031426594095057708,0.011381912656192008,0.7518248450942338,0.1961722408886999,1.6681956287939101
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,49,0.17116084301311282,0.9485204159657441,0.002997392549870263,0.010186400630086637,0.16863304037245128,0.7006136683591689,0.9491041982351368,0.5405116320527676,0.003269808154564833,0.011866501854140914,0.7591045319568366,0.19720827182754874,1.6788888010196388
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,50,0.1709223874207635,0.9485204159657441,0.0032007085693716636,0.010844279642488587,0.16840239019543318,0.7025868120115607,0.9491232984859869,0.5406899010607006,0.0035306674278516126,0.012847436689314392,0.7478403458371758,0.1945816248189658,1.6687572160735726
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,51,0.17068624457188408,0.9485222365441055,0.00342957437399802,0.011536243030186502,0.16817312951882327,0.7044234003585101,0.9491169317357036,0.5405116320527676,0.003829816381352551,0.013820335636722606,0.7475370501633734,0.19449377595447004,1.6644715229049325
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,52,0.17045560234343599,0.9485195056765635,0.0037062017893311817,0.012364220600048898,0.16794949627191436,0.7062150048468522,0.9491105649854202,0.5405116320527676,0.003999517530577783,0.01430509310642496,1.2161442490760237,0.1950247958302498,2.1369567790534347
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,53,0.1702330770973596,0.9485185953873828,0.0038455414469015215,0.01270883159052424,0.1677268838880321,0.7078944544200944,0.9490914647345702,0.5402442285408682,0.003994382483188454,0.014299802761341223,0.752835582010448,0.1945386198349297,1.6636089731473476
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,54,0.17001430944983928,0.9485149542306601,0.004028350304685972,0.01325912873567229,0.16752127076849727,0.709575098443411,0.9490723644837203,0.5403333630448347,0.004102588453463389,0.014537390661574473,0.7994935291353613,0.2260998368728906,1.7628124181646854
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,55,0.16980237986976207,0.9485085822063954,0.004281520516728719,0.0139455426559286,0.16731458349160538,0.7111853350895918,0.9490787312340035,0.5402442285408682,0.004490071423412062,0.0155096011816839,0.776877170894295,0.19770934293046594,1.711211570771411
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,56,0.16959480429626042,0.9485113130739374,0.004489676478918282,0.014564713670969877,0.1671148621589171,0.7127538550518563,0.9491105649854202,0.5405116320527676,0.005008286670731985,0.016972082154716517,0.7678649630397558,0.19623803300783038,1.6881785891018808
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,57,0.16939142305895222,0.9485222365441055,0.004815512877557924,0.015391311917820144,0.16692213948020132,0.7143097336444927,0.9490978314848535,0.5403333630448347,0.005450678478520705,0.018175119734741497,0.7607167579699308,0.19597642496228218,1.675581713905558
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,58,0.169195637441881,0.9485176850982021,0.00504599665004571,0.01604092000417551,0.1667268291847603,0.7158211890835966,0.9491041982351368,0.5402442285408682,0.005663447568840817,0.018659464767984288,1.1900874259881675,0.19876457704231143,2.1098198369145393
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,59,0.16900400606072288,0.9485131336522988,0.005098331484258318,0.016176445008783985,0.16654365137119814,0.717278322426734,0.9491041982351368,0.5400659595329352,0.006102983362019507,0.019862677783227072,0.8122523811180145,0.19564784388057888,1.7334743719547987
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,60,0.1688168706311517,0.9485167748090214,0.005639882130431308,0.017715407193844766,0.16636466098050615,0.7187266323288858,0.9491169317357036,0.5400659595329352,0.006273197437517108,0.020348124540328513,0.7587790901307017,0.19590843305923045,1.674882095074281
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,61,0.16863331104881168,0.9485140439414794,0.005844874970766492,0.018157830781515814,0.16618627786625728,0.7200684351968277,0.9491551322374034,0.5406007665567341,0.006927243462018821,0.02204261572373255,0.7676098621450365,0.19538215990178287,1.687289786990732
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,62,0.16845489741009773,0.9485176850982021,0.006103349494091484,0.018976582827406763,0.1660245259461189,0.7214468181029136,0.9491742324882534,0.5407790355646671,0.007179719925853484,0.022529692665605484,0.7639510170556605,0.19452847796492279,1.6781590909231454
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,63,0.16828237306699784,0.9485195056765635,0.006382338113348382,0.019521497919556173,0.16586090578376445,0.7227944375275958,0.9491678657379701,0.5406899010607006,0.007239639694563412,0.02276621787025704,0.7601864780299366,0.1967176478356123,1.6830255980603397
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,64,0.16811325918168488,0.9485167748090214,0.0066931435173485,0.020505360142706222,0.16569071599974736,0.7241107778348582,0.9491678657379701,0.5408681700686335,0.0073418737838959565,0.023005384238864415,0.7576124151237309,0.1996610590722412,1.6759882089681923
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,65,0.16794811051990083,0.9485167748090214,0.006850160238868363,0.020878416979727508,0.16553120464763918,0.725387270288235,0.9491996994893867,0.5408681700686335,0.00820162742276413,0.024929732371990712,0.7469844741281122,0.19462247379124165,1.658435967983678
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,66,0.16778676093715456,0.9485231468332861,0.007117790994974948,0.021490863787375414,0.16537565219364062,0.7266305923330646,0.9491933327391033,0.5406899010607006,0.00849886422545465,0.02564102564102564,0.812570532085374,0.19090289110317826,1.7183323609642684
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,67,0.16763066560244191,0.9485195056765635,0.007517083815537377,0.022605509660917355,0.165230040046735,0.7278913696662194,0.9491996994893867,0.5407790355646671,0.00885855930555327,0.02659509576674393,0.7559093870222569,0.19278058712370694,1.6702028659638017
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,68,0.167477543516924,0.9485313394359122,0.007750392920459578,0.023150947633938598,0.1650875725030729,0.7291007286012209,0.9492124329899533,0.5406899010607006,0.009345469284158272,0.028024856829535764,1.2642627661116421,0.19225703878328204,2.170374316163361
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,69,0.16732882305530802,0.9485349805926349,0.00819690302674792,0.024265226170546918,0.16494734010436932,0.7303382603376974,0.9491996994893867,0.5406007665567341,0.009313768616552032,0.027781162422322408,0.7337312118615955,0.19201333681121469,1.623288187198341
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,70,0.16718393364752104,0.9485495452195255,0.008756009165999544,0.025751960699819013,0.16480887892895688,0.7314848594783225,0.9492315332408033,0.5407790355646671,0.010348557350207477,0.030634573304157548,0.7299389678519219,0.19313712092116475,1.6446167109534144
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,71,0.1670422129078172,0.9485413526168995,0.008783639966227125,0.025848698948819575,0.16467668140664524,0.7326599471492811,0.9492378999910865,0.5406899010607006,0.010731556167598947,0.03158022592007773,0.7335294699296355,0.19265615986660123,1.6410271269269288
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,72,0.16690263866074753,0.9485422629060801,0.009150194743400286,0.026754816383451268,0.1645360632366819,0.7337581449464851,0.9492315332408033,0.5407790355646671,0.010663536459569368,0.03134110787172012,0.7359180841594934,0.1935230998788029,1.6540287239477038
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,73,0.16676801099758748,0.9485486349303448,0.009493655035489412,0.027729039804589396,0.16440472502750514,0.7348747393225887,0.9492187997402366,0.5405116320527676,0.010974155615658192,0.032273719970880854,0.7335558719933033,0.19232962909154594,1.6465131531003863
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,74,0.1666360430864953,0.9485504555087062,0.00947824973212112,0.0276965422329262,0.16428706497259452,0.7359563926236375,0.9492187997402366,0.5407790355646671,0.011564635840287251,0.033680639689847344,0.732486885972321,0.19239681609906256,1.6348823399748653
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,75,0.1665074779345986,0.9485495452195255,0.009946426223549113,0.02883211051736284,0.16416311536586287,0.7369903432905003,0.94922516649052,0.5408681700686335,0.011661323650029943,0.03391883706844337,0.7400013750884682,0.19222185597755015,1.6439847559668124
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,76,0.1663814559840959,0.9485522760870675,0.010176076139245779,0.029467321496033247,0.1640425682949801,0.7380113205525671,0.9491933327391033,0.5405116320527676,0.011987616016574153,0.03483309143686502,0.7722766029182822,0.22395517583936453,1.7334197699092329
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,77,0.166259767355379,0.9485577378221516,0.010393782093660365,0.030036730630599705,0.16392802449272154,0.7390432894362117,0.9491805992385366,0.5404224975488011,0.011985466512088674,0.03482466747279323,0.8723900988698006,0.19728630012832582,1.798567877151072
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,78,0.16613824714692826,0.9485613789788742,0.0106767341443802,0.030804061470911085,0.1638069823576875,0.7399957201614917,0.94918696598882,0.5403333630448347,0.0125283986882301,0.036460219727152,1.2397538011427969,0.19795856717973948,2.1646084010135382
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,79,0.1660214573852864,0.9485686612923195,0.01098345396848573,0.031738415135728,0.16370089958723305,0.7409681570794536,0.9491742324882534,0.5404224975488011,0.012549652269279038,0.03645141822570911,0.7696353939827532,0.19686320004984736,1.6964273310732096
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,80,0.16590725206928333,0.9485686612923195,0.011062167696970073,0.03177160091853172,0.16359262433119218,0.7418681790705978,0.9491487654871201,0.5405116320527676,0.012737181404313295,0.0368985891715905,0.8115947018377483,0.22543814894743264,1.7700697041582316
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,81,0.1657945429097745,0.9485741230274035,0.011379023312932902,0.03270323950414355,0.16348672407240203,0.7427635606306053,0.9491742324882534,0.5405116320527676,0.013284150869650185,0.03854028664338191,0.8305605631321669,0.19690649304538965,1.7578329390380532
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,82,0.16568485232354085,0.9485732127382229,0.011682455487012413,0.03349699758780559,0.1633758633765682,0.74357723686181,0.94918696598882,0.5406007665567341,0.013379763936960125,0.038781163434903045,0.7833341627847403,0.22399367485195398,1.731698646210134
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,83,0.16557841873979595,0.9485823156300295,0.011724136811211436,0.03356887436480915,0.1632770725177012,0.7443764636747279,0.9491614989876868,0.5405116320527676,0.013787654913384581,0.04014905637696838,0.7613891570363194,0.19788644602522254,1.6804162010084838
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,84,0.1654737361385813,0.9485786744733068,0.012089658555962337,0.034722578219784354,0.16318706022124738,0.7452433230479325,0.9491996994893867,0.5406899010607006,0.014285527912512181,0.04133125075093116,0.7648689420893788,0.1977306220214814,1.6934491691645235
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,85,0.1653707567719185,0.9485841362083908,0.012423121177241828,0.035418481138036445,0.16308831011046168,0.7459879326420344,0.94918696598882,0.5405116320527676,0.014450215832450375,0.04201176329372224,0.7596908779814839,0.1942145051434636,1.6735538851935416
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,86,0.16527009623543643,0.9485823156300295,0.012399169530183916,0.03548315489302119,0.1629961521836013,0.7467692475560117,0.9492187997402366,0.5406007665567341,0.014814508218815822,0.04272683629380701,0.7598906538914889,0.19701343099586666,1.683453049045056
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,87,0.16517073385390496,0.9485932391001974,0.012710486367880847,0.036280482602092184,0.16290698466172182,0.7474740916637431,0.9492570002419365,0.5406899010607006,0.0155019397419866,0.044822627037392135,0.8622340760193765,0.1925422609783709,1.7698621060699224
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_002,0.0001,0.0001,88,0.1650754029280963,0.9485905082326554,0.012961383991841352,0.03696882886569811,0.1628103950904731,0.7481701232516363,0.9492570002419365,0.5406899010607006,0.01561757794900329,0.04528030666027791,1.2565564520191401,0.19720974005758762,2.1757444529794157
