dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,14,0.17104294500143974,0.9485304291467315,0.0038869688929640484,0.01063867016622922,0.16940769587452265,0.682781897122619,0.9490850979842869,0.5412247080844995,0.004089183927903411,0.011128972424879436,0.708337910939008,0.19144753692671657,1.64873669994995
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,15,0.17080315890410397,0.9485431731952608,0.004178862701465823,0.011298842131038584,0.16919902035716977,0.6852409968190142,0.9490850979842869,0.5407790355646671,0.004632753632597414,0.012837921244290828,0.7157781119458377,0.2034880721475929,1.6717889760620892
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,16,0.17056313083020166,0.9485104027847567,0.004147966474265584,0.011257166829814012,0.16906298118826008,0.6875444025618244,0.9490596309831536,0.5406007665567341,0.005603602893037942,0.015261538461538462,0.7081166941206902,0.1881605382077396,1.639750718139112
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,17,0.17035402971262742,0.9485276982791895,0.004624557581341066,0.012607609967345942,0.16891655534949465,0.6894416997129496,0.9489768632294704,0.5399768250289687,0.0060443993289693515,0.01644575355915562,0.707832228159532,0.1883234919514507,1.6469296179711819
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,18,0.17015171578950508,0.9485349805926349,0.004898075881038744,0.013264219767178037,0.1686846848379026,0.6913190183886007,0.9490850979842869,0.5407790355646671,0.005427243922904482,0.015026481093730755,0.7120323528070003,0.42037319485098124,1.8693333899136633
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,19,0.16995462519471577,0.9485222365441055,0.005036012268618916,0.01353637901861252,0.1686460444972162,0.6930147246145958,0.9489768632294704,0.5404224975488011,0.0052007127281097024,0.014025590551181102,0.7770143719390035,0.18536692904308438,1.726486335042864
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,20,0.16978660034827697,0.9485313394359122,0.005492191476072788,0.014707676222009235,0.16853162272004735,0.6945465219510275,0.9489704964791871,0.5401550940369017,0.006826718843339713,0.0190919104148819,0.7395327689591795,0.18597122188657522,1.6499739771243185
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,21,0.16962961798846468,0.9485231468332861,0.0057310113402482135,0.015494428969359332,0.1683458250156432,0.6959887016294889,0.9489768632294704,0.5401550940369017,0.005737311317969811,0.015962671905697445,0.6926886949222535,0.18429791601374745,1.5988016750197858
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,22,0.16946837028235284,0.9485276982791895,0.006059676334229657,0.016386313427383583,0.16818574181702997,0.6975505899488159,0.9489577629786206,0.5400659595329352,0.00589822206740716,0.016680976327732123,0.8991352270822972,0.1868686608504504,1.8126019251067191
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,23,0.16930308611016698,0.9485431731952608,0.006307754205276765,0.016938541268129804,0.16812849356928594,0.6988015524501191,0.9489386627277705,0.5401550940369017,0.005157760976868096,0.014015244652077699,0.6899566820356995,0.18401554599404335,1.5993956129532307
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,24,0.16916723272945924,0.9485358908818154,0.006265440343432347,0.016833611574846967,0.16804692410022268,0.7000518238688745,0.9489450294780538,0.5399768250289687,0.006211497574006433,0.01739982845239554,0.7046307150740176,0.19152260501869023,1.6263619069941342
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,25,0.16902929857557822,0.9485540966654289,0.006701465558164956,0.01813759555246699,0.16792590402671706,0.701123622521859,0.9489450294780538,0.5400659595329352,0.006661646012302668,0.01860237425039775,0.7535045710392296,0.19494110089726746,1.7351418540347368
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,26,0.1689065061617853,0.9485340703034542,0.006658603425435558,0.017960119502535954,0.16786468770427707,0.702103918221748,0.9489513962283372,0.5401550940369017,0.006766396227385564,0.019084903352091998,0.6854613111354411,0.1897517170291394,1.6022777429316193
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,27,0.16877577671060603,0.9485468143519835,0.0067916764215523165,0.01833970128516846,0.1677576513617782,0.7031430902439669,0.9489768632294704,0.5402442285408682,0.006667898221699351,0.01909424724602203,0.6914038590621203,0.18443339690566063,1.60584675706923
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,28,0.1686726806740115,0.9485468143519835,0.006928795553751395,0.018646480780582658,0.16776489116379642,0.7039282034018148,0.9489386627277705,0.5398876905250022,0.007379367915315633,0.02099609375,0.8999935800675303,0.18722333409823477,1.8189899260178208
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,29,0.16856436249102852,0.9485295188575508,0.007214149669055177,0.019593223865587015,0.1677954391392808,0.7047464476159748,0.9489322959774872,0.5395311525091363,0.008468708779736224,0.023377572141726533,0.6926044730935246,0.18481008103117347,1.6037447720300406
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,30,0.16844934387106034,0.9485413526168995,0.007442203553146827,0.020107470965505286,0.16749912110154072,0.7055873845426678,0.9489641297289039,0.5401550940369017,0.007067378876788903,0.020048899755501223,0.6950248400680721,0.18623062409460545,1.6147515720222145
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,31,0.16833545077301015,0.9485440834844415,0.007379523479959301,0.019904638058084092,0.1675291180913488,0.706556944743542,0.9489641297289039,0.5400659595329352,0.006019139375117636,0.016441717791411042,0.6912258551456034,0.184819167945534,1.5967540298588574
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,32,0.1682370748039888,0.9485468143519835,0.007395145464157157,0.019837691614066726,0.16748087676076798,0.7071688881511109,0.9489513962283371,0.5399768250289687,0.008702557248145412,0.02433682161109759,0.7353773249778897,0.21550572104752064,1.6824671558570117
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,33,0.1681451966383409,0.9485276982791895,0.0077386807758938895,0.020882755276964902,0.16744348764610817,0.7078778667662476,0.9490023302306038,0.5406007665567341,0.0073704554165610016,0.02078239608801956,0.7837006989866495,0.18573085498064756,1.7016703400295228
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,34,0.16805918363643213,0.9485422629060801,0.007884739328239477,0.02119370422315724,0.16736002220318208,0.7084874085397418,0.9489959634803204,0.5400659595329352,0.009301678309479325,0.027200971463266544,0.8953476068563759,0.185426581883803,1.8100066580809653
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,35,0.16796753140146556,0.9485358908818154,0.007768254411418217,0.020784259387557156,0.16739492106936027,0.7091536537562381,0.9489577629786206,0.5401550940369017,0.008051382090866466,0.021720561317876756,0.6947484330739826,0.1860263659618795,1.6137370190117508
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,36,0.16789741119402243,0.9485504555087062,0.008146894561480477,0.02184071164030321,0.16727688196657686,0.7093822596391163,0.9489704964791871,0.5399768250289687,0.007283142596322214,0.019331946653615564,0.6893143490888178,0.18519170605577528,1.5999265669379383
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,37,0.16782078702205389,0.9485440834844415,0.008501558975112735,0.022616062937667502,0.16718879077234564,0.7099976301730919,0.9489959634803204,0.5402442285408682,0.007722317254314619,0.021258399511301162,0.6907298089936376,0.18633081996813416,1.6064494899474084
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,38,0.1677473418898081,0.9485695715815002,0.008405494009526126,0.02252556184149063,0.16721502257648324,0.7105197774369422,0.9489704964791871,0.5400659595329352,0.00865791485906129,0.024108121271155487,0.7017702290322632,0.18411919008940458,1.6160274161957204
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,39,0.16766201322241686,0.9485568275329709,0.008433940411136752,0.022520107238605896,0.1673228438684292,0.7111542094747986,0.9489577629786206,0.5397094215170692,0.010546047895453325,0.028831011508176862,0.6925223930738866,0.18583851889707148,1.6012814168352634
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,40,0.1675912192807368,0.9485550069546095,0.008579886673095777,0.022924914852786086,0.1670947605070769,0.711440769395465,0.9489768632294704,0.5399768250289687,0.00849263869052325,0.023159434422233057,0.9052263470366597,0.18480457994155586,1.8187108468264341
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,41,0.16755174943484036,0.9485568275329709,0.008783937503443912,0.023567220139260846,0.1671143937120464,0.7118762899270852,0.9490023302306038,0.5401550940369017,0.008921836998211913,0.02388496222276383,0.7019974309951067,0.1842081320937723,1.6075453779194504
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,42,0.16746220041784043,0.9485513657978869,0.008816577088078205,0.0236659814472525,0.16706380895570974,0.7123497869395322,0.9489832299797537,0.5398876905250022,0.008599647957356783,0.02340036563071298,0.698126208037138,0.1844752619508654,1.6135428990237415
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,43,0.1673902375732302,0.9485586481113322,0.009221856685585157,0.024747605487962725,0.16708120123270478,0.7126606859622173,0.9489832299797538,0.5396202870131027,0.010962337966597454,0.028844988486244092,0.7052198329474777,0.1847248279955238,1.6274666388053447
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,44,0.16734089264113974,0.9485686612923195,0.009070856100726122,0.024179620034542316,0.16708334250127752,0.713123122396858,0.9489959634803204,0.5398876905250022,0.009734055872089833,0.02435756911460236,0.7052001401316375,0.18621348682790995,1.6166345700621605
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,45,0.16727861967140026,0.9485704818706809,0.009065295043983138,0.024214162348877376,0.16694575952876856,0.713496476838752,0.9490405307323037,0.5397985560210358,0.01003829143926432,0.026040399123874423,0.7019149700645357,0.18764712614938617,1.6242045890539885
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,46,0.16723995077298273,0.9485613789788742,0.009550831226271456,0.025421682591148978,0.16691919184084913,0.7139520919697543,0.9490086969808871,0.5397985560210358,0.009801634939681248,0.025550553595327898,0.9367515691556036,0.18578328005969524,1.8512340399902314
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,47,0.1671640635161138,0.9485650201355968,0.009342742597750383,0.024885237980188452,0.16682760832260632,0.713880750343697,0.9489641297289039,0.5397985560210358,0.009579039263958785,0.02529182879377432,0.7078325748443604,0.18566443608142436,1.620873159961775
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,48,0.16711266325152346,0.9485468143519835,0.009335257800058543,0.02494393651888908,0.16699280023271998,0.7141453996055583,0.9489959634803204,0.5394420180051698,0.010616156420504024,0.02767326131812113,0.6988980891183019,0.18349711899645627,1.607993497978896
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,49,0.16705129902245663,0.9485668407139582,0.009407638987557462,0.02508799779142798,0.1669254908561494,0.7144043673577486,0.9489959634803204,0.5400659595329352,0.01004588697539926,0.02530721498965811,0.7023477058392018,0.18519293004646897,1.613693319959566
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,50,0.16702739130455874,0.9485713921598614,0.00966905361000234,0.025863406727934204,0.16702508118044448,0.7147140852514787,0.9489704964791871,0.5394420180051698,0.011034091300858565,0.02742385632811552,0.7025024991016835,0.1862551048398018,1.657734232954681
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,51,0.16696586026254887,0.9485677510031388,0.009546314553218206,0.025491988478587073,0.1668394999008296,0.7148611572168014,0.9489641297289039,0.5396202870131027,0.009707719070710047,0.024817518248175182,0.7373336628079414,0.1849307247903198,1.6413880519103259
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,52,0.1669264650257646,0.9485677510031388,0.00974369411346138,0.025895212316604313,0.16697609088156076,0.71513388587178,0.9489641297289039,0.5395311525091363,0.010031998365716251,0.025054731208951592,0.6862733280286193,0.420471069868654,1.8338556671515107
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,53,0.16686706424516026,0.9485659304247774,0.01007280602212564,0.02700142928484097,0.16678366070869444,0.7153352699323718,0.9490023302306038,0.5397985560210358,0.010312703313534418,0.025784480661639502,0.6950194879900664,0.18400998483411968,1.6035014630760998
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,54,0.16681258828503742,0.9485713921598614,0.009672477342888433,0.025695414489454532,0.16678888999753824,0.7155455355057668,0.949027797231737,0.5399768250289687,0.011350692422667202,0.029575757575757575,0.6908433011267334,0.1912105460651219,1.602252836804837
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,55,0.16678265218870375,0.9485932391001974,0.010246439279225191,0.027350545116343158,0.16681745608803508,0.7158915668583898,0.9489959634803204,0.5397094215170692,0.009774294595185504,0.023882051906908737,0.7615170909557492,0.19053759914822876,1.6794993211515248
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,56,0.16673840486280792,0.9485686612923194,0.010070453788857861,0.02686875645883569,0.16681073942847702,0.7160243390252997,0.9489704964791871,0.5398876905250022,0.01076632949095622,0.027187765505522515,0.9040848820004612,0.18858871795237064,1.816513404948637
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,57,0.1666990852279389,0.9485804950516681,0.010139712064758671,0.027209947130039436,0.1667310611357907,0.7160832487429757,0.9490150637311704,0.5398876905250022,0.010872971478194148,0.027447170269613796,0.7345349311362952,0.18554496602155268,1.6548456710297614
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,58,0.16665470896297963,0.9485786744733068,0.010504505453839418,0.028012457628576837,0.1667867185786527,0.7161422952775157,0.9489832299797537,0.5397094215170692,0.010390965588702157,0.026011911997082776,0.697513619903475,0.18391205300576985,1.5891096538398415
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,59,0.1666154561467192,0.9485768538949454,0.010191544548845157,0.02730857310122768,0.1666933965960313,0.7162743599150387,0.9489641297289039,0.5393528835012034,0.011816296228870473,0.03024437454633438,0.6899339759256691,0.18531389301642776,1.5992548640351743
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,60,0.16658494734810284,0.9485905082326554,0.010699566700127274,0.028587154700884104,0.16676434234869822,0.7163947584833937,0.9490659977334369,0.5405116320527676,0.010867688196951882,0.0284187515180957,0.6906673018820584,0.18531775008887053,1.6007721880450845
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,61,0.1665365991940853,0.9485941493893781,0.010359225756212561,0.02765246737146596,0.1666598278421144,0.7164603870283797,0.9490086969808871,0.5398876905250022,0.012001771692871827,0.030973986690865093,0.6900841039605439,0.18473004992119968,1.5960144370328635
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,62,0.1665001548877968,0.9485905082326554,0.01062144438489493,0.02842003853564547,0.16667727505776087,0.7169268439224913,0.9489641297289039,0.5392637489972368,0.011856098678830437,0.03024437454633438,0.9112563661765307,0.18492247792892158,1.8141846160870045
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,63,0.16646446721745953,0.9485905082326554,0.010597259033618142,0.0282863041982106,0.1666472467262378,0.716904954638679,0.9490150637311704,0.5397985560210358,0.010823806339589463,0.027447170269613796,0.7667800951749086,0.18471228098496795,1.8537618999835104
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,64,0.16643452534509337,0.9485814053408488,0.010768481507974761,0.02871586766627691,0.16668596574197383,0.7169231940260961,0.9490405307323037,0.5399768250289687,0.010437748297402714,0.026277372262773723,0.7627440420910716,0.18557258904911578,1.6712138520088047
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,65,0.16640201852309713,0.9485886876542942,0.010614473988057154,0.028352200392251316,0.16666466233452773,0.7170448417825447,0.9490086969808871,0.5396202870131027,0.010723602122594001,0.026971206414773418,0.6911482748109847,0.18403117218986154,1.6014933490660042
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,66,0.1663648821381234,0.9485877773651135,0.010977959680975596,0.029353635691821197,0.16663861457082144,0.7172121908037127,0.9489704964791871,0.5397985560210358,0.01160027010820015,0.029073288915808602,0.6888336769770831,0.18698205007240176,1.6067657158710063
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,67,0.1663284105916584,0.9486032522811848,0.010771170544765661,0.02869430586616205,0.16671443928030788,0.7173238869482156,0.9489386627277705,0.5392637489972368,0.01192681465501411,0.0304642166344294,0.6889568530023098,0.18564359797164798,1.5834088930860162
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,68,0.16631011642307147,0.9486187271972562,0.01119016317926022,0.029904614591389534,0.16670026761190873,0.7172843684590967,0.9490086969808871,0.5397094215170692,0.010869366720592537,0.027443837279902853,0.6907987059094012,0.38846111902967095,1.8057770589366555
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,69,0.16627276234000976,0.9486014317028235,0.010725987002974157,0.028659900223636677,0.16662525566852138,0.7175851153324656,0.9489513962283372,0.5393528835012034,0.01193915764702507,0.030940294899685764,0.6931810569949448,0.18734841397963464,1.614719867007807
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,70,0.16624386858966256,0.9485987008352815,0.010846834067173836,0.028658421206543615,0.16661419070827438,0.7174152466642167,0.9489577629786206,0.5395311525091363,0.011882152765953807,0.03024071610015725,0.691937621915713,0.18530319607816637,1.6039937839377671
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,71,0.16621979987663238,0.9485823156300295,0.011293232110522253,0.030416945603103488,0.1666808425955131,0.7176932896451366,0.9489577629786204,0.5394420180051698,0.012178556506816795,0.028831011508176862,0.6939556521829218,0.18495611008256674,1.5983688349369913
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,72,0.166184563349072,0.9485941493893781,0.010880928560214746,0.029090158861151228,0.16654211788910023,0.7177088411970868,0.9490023302306038,0.5395311525091363,0.01130320278809867,0.028619936939121998,0.9092100269626826,0.19323985604569316,1.8334061871282756
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,73,0.16614512322497987,0.9485968802569201,0.011107546846483586,0.029525495385567223,0.1666179469976103,0.7178811267592282,0.9490341639820203,0.5398876905250022,0.011658595952523833,0.029579342950660687,0.7584215730894357,0.18726447294466197,1.6747863769996911
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,74,0.16613066609058807,0.9485959699677394,0.01100714162151283,0.029291436036717435,0.1666088643473773,0.7178157075152242,0.9489704964791871,0.5394420180051698,0.010594452654155765,0.02600558998663264,0.6911543949972838,0.21876381593756378,1.8330526070203632
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,75,0.16610262675779872,0.9486005214136428,0.011529373152580994,0.03072697622521672,0.16661485116083743,0.7179436851231041,0.9489959634803204,0.5395311525091363,0.011592907324110875,0.028851982058431324,0.8372796499170363,0.18545550014823675,1.9421852841041982
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,76,0.1660716550319015,0.9485777641841261,0.011277358971505476,0.030181293778327154,0.16659855042743707,0.7179925293341257,0.9490086969808871,0.5399768250289687,0.01125153987620157,0.02815192331027788,0.6897254819050431,0.1859264199156314,1.60475217201747
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,77,0.1660747220717409,0.9485795847624875,0.011223247887803036,0.029782556421971078,0.16651097247122187,0.7180654448650367,0.9489577629786206,0.5394420180051698,0.011881182335624482,0.03000604960677556,0.689840431092307,0.18620037706568837,1.6037722190376371
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,78,0.16602917839419545,0.9486087140162688,0.01134115734216663,0.03019892122169925,0.1665948268252905,0.7181557600360108,0.948989596730037,0.5393528835012034,0.010067907828496942,0.024829600778967866,0.9372855038382113,0.18622792698442936,1.847146733198315
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,79,0.1659816704174305,0.9485923288110168,0.011541492383920531,0.0307222298503364,0.16648166655049051,0.7183781660733706,0.949027797231737,0.5400659595329352,0.01224263738106712,0.03145414952818776,0.6937373890541494,0.18695747898891568,1.618332409998402
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,80,0.16596896868570746,0.9485932391001974,0.011395830581074714,0.03032332285925239,0.1666447666212777,0.7183291021518118,0.9489641297289039,0.5391746144932703,0.012108328363943602,0.030478955007256895,0.7645704529713839,0.1867538490332663,1.6758364359848201
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,81,0.16595109806346645,0.9486059831487268,0.011486916987012753,0.03056371160219097,0.16654737107239898,0.7184222580392525,0.9489004622260706,0.5387289419734379,0.013363732130220898,0.034872534872534874,0.6906872258987278,0.18526215595193207,1.5930395799223334
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,82,0.16592690280944422,0.9485668407139581,0.011223890539944102,0.030008583690987124,0.1666082754838763,0.7185744129008981,0.9489959634803204,0.5397985560210358,0.010212201210391991,0.02435756911460236,0.7315640018787235,0.21899328101426363,1.8640001139137894
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,83,0.16590585752584072,0.9486096243054495,0.011627405324621096,0.030798811996772476,0.16654795423124827,0.718442094671354,0.9490150637311704,0.5397985560210358,0.010934286103491498,0.027210884353741496,0.7366062251385301,0.21655133808963,1.6906273090280592
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,84,0.1658764994034449,0.9485987008352815,0.011695536041964116,0.03125804182607353,0.16648756473796955,0.7186274048944236,0.948989596730037,0.5394420180051698,0.011855625416148836,0.029554263565891473,0.77133102202788,0.4142294730991125,1.90845826594159
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,85,0.16585939913865058,0.9486014317028235,0.011486741718464517,0.030494505494505494,0.16655971568762826,0.7184812642178228,0.9488431614735208,0.5384615384615384,0.0130255344584226,0.03320900012032246,0.6991923479363322,0.19162409496493638,1.8163870088756084
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,86,0.1658490814818163,0.9485923288110168,0.01181916214047842,0.03132075471698113,0.1665188265466809,0.7185901878371534,0.9489322959774872,0.5391746144932703,0.013335934942374417,0.03466121073534721,0.7218664030078799,0.1870499411597848,1.6420548690948635
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,87,0.16581287225032793,0.9485832259192101,0.011563132992661878,0.030583873957367932,0.16659863842783237,0.7186671679465625,0.9488304279729541,0.538372403957572,0.013476442577426254,0.034594594594594595,0.694853609893471,0.18687125714495778,1.6060138719622046
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,88,0.16578529767242783,0.9486068934379075,0.01176924538091571,0.03136259135984627,0.1664701672251801,0.7187407026999726,0.9490023302306038,0.5397094215170692,0.012272696916384579,0.03167311411992263,0.9070853681769222,0.18611179292201996,1.815829454921186
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_013,0.003,1e-05,89,0.16575904770726219,0.9485905082326554,0.011674282488434575,0.03112026076513982,0.16649521434516423,0.718844047291762,0.9489131957266373,0.5389072109813708,0.013088157699824132,0.03348590701035895,0.6926366209518164,0.18511317810043693,1.5975689329206944
