dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.04,0.6540881526014733,0.6109915576891244,0.00017826900793297085,0.11025896880623308,0.17599460552933244,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.05,0.6540881526014733,0.695401932945386,0.004367590694357786,0.11490481190623299,0.19884118159287292,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.07,0.6540881526014733,0.7993072975691747,0.03084053837240396,0.11033265742017921,0.23642265394118503,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.1,0.6540881526014733,0.86077190480435,0.10749621178358143,0.09381987236862055,0.26405061587130646,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.15,0.6540881526014733,0.9093884099677843,0.32444959443800697,0.06885331781510476,0.26289620882535736,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.2,0.6540881526014733,0.9326270485019037,0.449327034495053,0.05787449590547557,0.2176548868845187,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.3,0.6540881526014733,0.9463155616110425,0.5235760762991354,0.028409721170685336,0.1025968497232865,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_040,40,40,0.5,0.6540881526014733,0.9491360319865534,0.5410464390765666,0.0002901232045340951,0.00075046904315197,0.17204175299502214,96.85730430996045,194.61416565114632,0.2257250950206071,1.3845447949133813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.005,0.6668829597834335,0.12347038824443225,0.0,0.09260316886390067,0.10337034745514344,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.01,0.6668829597834335,0.1961850432302344,0.0,0.09470813101358456,0.11096401661854799,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.02,0.6668829597834335,0.38465358511708453,0.0,0.10242992034521983,0.13475139209682907,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.03,0.6668829597834335,0.5217742859689557,8.913450396648542e-05,0.10869197648299732,0.15782215295608204,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.04,0.6668829597834335,0.6203443138553221,0.0003565380158659417,0.11576772339070095,0.18000302526092876,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.05,0.6668829597834335,0.700272496912126,0.005526339245922097,0.12004172842392744,0.20204417173754596,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.07,0.6668829597834335,0.7995683343307908,0.03716908815402442,0.11920336690629665,0.2397179220904678,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.1,0.6668829597834335,0.8607209708020831,0.11837062126749265,0.10168536561996637,0.2664475890282342,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.15,0.6668829597834335,0.9101396865012161,0.3339869863624209,0.07608455713730698,0.26543145622983244,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.2,0.6668829597834335,0.9323214444883045,0.4505749175505838,0.061020620742541894,0.22261225683779434,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.3,0.6668829597834335,0.9458571555906434,0.5204563686603084,0.032018317723716265,0.1132429614181439,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_050,50,50,0.5,0.6668829597834335,0.9491487654871201,0.5409573045726,0.0016533044452701018,0.00423887295848398,0.1710687280591132,96.85730430996045,194.61416565114632,0.21927030384540558,1.3831753670237958,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.005,0.676920871509523,0.12865292297505507,0.0,0.09274901694827534,0.10389780457941294,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.01,0.676920871509523,0.2058625036608814,0.0,0.09525178605070896,0.11210136674259681,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.02,0.676920871509523,0.3940700087861154,0.0,0.10417988561724591,0.13662218432201467,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.03,0.676920871509523,0.5273770262182778,8.913450396648542e-05,0.11181794554673562,0.1598705281861497,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.04,0.676920871509523,0.6250493423146957,0.0007130760317318834,0.11852819389130238,0.18212371191289614,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.05,0.676920871509523,0.7020042529891892,0.0062394152776539796,0.12438218215438353,0.2041454829878764,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.07,0.676920871509523,0.7986642557905593,0.038951778233354134,0.12472493763165379,0.2411997600479904,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.1,0.676920871509523,0.8601925305285676,0.12157946341028612,0.10816021274648024,0.26820408571333354,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.15,0.676920871509523,0.9095348452243007,0.33291737231482305,0.084498777004547,0.2690467616646947,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.2,0.676920871509523,0.9315892682057224,0.4476334789196898,0.06447455560272065,0.22825540472599296,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.3,0.676920871509523,0.9455770185781773,0.5191193511008111,0.03543663963520464,0.12382123821238213,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_060,60,60,0.5,0.676920871509523,0.9491551322374034,0.5410464390765666,0.0024927413333824923,0.006716417910447761,0.17034667921460497,96.85730430996045,194.61416565114632,0.38902128697372973,1.368183271959424,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.005,0.6845175141372062,0.13318604917677918,0.0,0.09289677317149499,0.10436086862134977,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.01,0.6845175141372062,0.21568003259776145,0.0,0.0956995987120391,0.11325616884051712,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.02,0.6845175141372062,0.4021366813950823,0.0,0.1053210020192626,0.13806840085914124,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.03,0.6845175141372062,0.5329288324653331,8.913450396648542e-05,0.11454292386163312,0.1615789894741654,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.04,0.6845175141372062,0.628493754217972,0.0008022105356983688,0.1196695040810468,0.18359380465350553,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.05,0.6845175141372062,0.7043599505940178,0.007130760317318834,0.12653366170069907,0.20538357547444255,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.07,0.6845175141372062,0.7990080603058588,0.04144754434441572,0.12797973042425653,0.24245914620977613,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.1,0.6845175141372062,0.8601861637782842,0.1290667617434709,0.11173468403172804,0.26965544765198884,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.15,0.6845175141372062,0.9097831484853502,0.3394241911043765,0.0866518214138813,0.26973819830962686,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.2,0.6845175141372062,0.9315829014554392,0.44914876548712007,0.06735552951492442,0.22857142857142856,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.3,0.6845175141372062,0.9455579183273274,0.5187628130849452,0.0370508226070256,0.12718179034398286,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_070,70,70,0.5,0.6845175141372062,0.9491296652362701,0.541313842588466,0.00290226649415476,0.007946362056121183,0.16981105495794474,96.85730430996045,194.61416565114632,0.22012559487484396,1.3836932978592813,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.005,0.690148658471133,0.1376555078756701,0.0,0.09368192710825628,0.10483321987746766,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.01,0.690148658471133,0.2229763284224466,0.0,0.0961239623982865,0.11413390627721967,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.02,0.690148658471133,0.4078285561483707,0.0,0.10572190095151139,0.1390354531148755,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.03,0.690148658471133,0.5365960806285256,8.913450396648542e-05,0.11587662658100027,0.16272676030414926,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.04,0.690148658471133,0.6295315345141532,0.0007130760317318834,0.12125529719212634,0.18424225431094912,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.05,0.690148658471133,0.7028701310277208,0.0063285497816204656,0.12727272940230838,0.20524173634645188,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.07,0.690148658471133,0.7965823284479135,0.04073446831268384,0.12945809562292346,0.24152502136549236,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.1,0.690148658471133,0.8591229164809697,0.12701666815224175,0.11720801392273653,0.2702898789697589,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.15,0.690148658471133,0.9087835686908688,0.333273910330689,0.09076202519862797,0.27152082168098846,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.2,0.690148658471133,0.9309016591751238,0.4462964613601925,0.07062437599786317,0.23370754783591047,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.3,0.690148658471133,0.9453605490685445,0.5176931990373473,0.03926974580031771,0.1347045775357935,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_080,80,80,0.5,0.690148658471133,0.9491041982351368,0.5410464390765666,0.003412780401416765,0.009417596034696406,0.1693740961786812,96.85730430996045,194.61416565114632,0.22558092791587114,1.3816708400845528,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.005,0.6942966358608684,0.1412463550354628,0.0,0.0938206594172607,0.10520170626048998,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.01,0.6942966358608684,0.2284135331644022,0.0,0.09639364298467545,0.11479409229690445,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.02,0.6942966358608684,0.41150853781213,0.0,0.10608453323868126,0.13960718607465325,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.03,0.6942966358608684,0.5382450689519056,0.00017826900793297085,0.11640484815563641,0.16332887268700105,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.04,0.6942966358608684,0.6284428202157055,0.0006239415277653979,0.12289359514054833,0.18441758088183915,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.05,0.6942966358608684,0.7007754701845084,0.005793742757821553,0.12841774440576081,0.2050405953991881,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.07,0.6942966358608684,0.7947869048680172,0.042962830911845974,0.13333575327680358,0.24234873771801985,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.1,0.6942966358608684,0.8592629849872029,0.1369997325964881,0.12155481540397317,0.271399848379973,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.15,0.6942966358608684,0.9098277157373333,0.3467332204296283,0.09506072178473755,0.2740273719821621,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.2,0.6942966358608684,0.9312581971909898,0.44986184151885195,0.0734404788984691,0.23474378056559642,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.3,0.6942966358608684,0.9455324513261941,0.5184954095730457,0.04144881642377169,0.1380352644836272,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_090,90,90,0.5,0.6942966358608684,0.9491169317357036,0.541135573580533,0.004027811678894999,0.01089108910891089,0.1690677608270273,96.85730430996045,194.61416565114632,0.19387303688563406,1.385567334946245,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.005,0.6974246587933264,0.14310544611819237,0.0,0.09386328379458682,0.10539399780650736,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.01,0.6974246587933264,0.23160327505634576,0.0,0.09653745174050506,0.11517679748385252,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.02,0.6974246587933264,0.4143162746870742,0.0,0.10641883948694748,0.1401987083025675,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.03,0.6974246587933264,0.5418804833636816,0.00017826900793297085,0.11733721548587017,0.16435365301311158,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.04,0.6974246587933264,0.6326576089032636,0.0007130760317318834,0.12564158390656496,0.18595595186026498,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.05,0.6974246587933264,0.7039079113239021,0.006863356805419378,0.1294100925088885,0.2064635020305088,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.07,0.6974246587933264,0.7956082156545656,0.04224975488011409,0.1364009326165626,0.24354956525837085,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.1,0.6974246587933264,0.8585753759566043,0.1328104109100633,0.12459737185158147,0.2719674871357871,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.15,0.6974246587933264,0.9087517349394522,0.33933505660041,0.09900797505990515,0.275209871548498,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_007,0.0003,0.001,train_trial_007_epoch_100,100,100,0.2,0.6974246587933264,0.9307424904180409,0.4462964613601925,0.0762966963131041,0.23876836948915325,0.16878934860314498,96.85730430996045,194.61416565114632,0.22079073707573116,1.388219797052443,5390,5390
