dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,10,0.3,3,10,7.6,0.5166981319150855,0.01303668863137916,0.018759867744479637,0.01598680473879086,0.08543932779045718,0.07454426966541779,0.9279774107699948,0.38651394954987073
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,10,0.5,5,10,7.6,0.5166981319150855,0.01303668863137916,0.0028110140141882466,0.008889206819487731,0.012623677925622653,0.039919574693357225,0.9477633606254695,0.5290667617434709
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.01,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.03,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.05,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.1,2,10,7.6,0.5,0.0,0.0445407166394549,0.017695747090334824,0.17287378170435433,0.043948026163348294,0.763911349369055,0.005606560299491933
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.15,3,10,7.6,0.5,0.0,0.028082840965408907,0.015830826019116603,0.1676846880890202,0.06762739626711226,0.8527434326970829,0.08741420803993225
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.2,4,10,7.6,0.5,0.0,0.015106435649050658,0.0147955046318217,0.10996341553722336,0.08677948349924475,0.8949613538257802,0.19249487476602192
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.3,6,10,7.6,0.5,0.0,0.0036531512140456817,0.01155227847339365,0.021764860599684376,0.06882653245106087,0.9391351406415138,0.48907210981370886
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,20-img,20,20,0.5,10,10,7.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.01,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.03,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.05,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.1,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.15,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.2,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.3,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,1,0.5,1,10,8.2,0.5059476559555247,0.00589617503042337,0.04303247779160428,0.015463041096373817,0.0964744642275765,0.033197855213639604,0.919502629467867,0.37556823246278637
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.01,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.03,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.05,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.1,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.15,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.2,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.3,1,10,8.2,0.5117627049454463,0.009683839908635299,0.06235601865958275,0.01478749041999689,0.14045411074008776,0.027641962285720974,0.8634293863726077,0.17834031553614405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,3,0.5,2,10,8.2,0.5117627049454463,0.009683839908635299,0.01522674754002665,0.011406911946094908,0.04802292733891617,0.04032419309762627,0.9438891930780692,0.5053480702379891
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.01,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.03,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.05,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.1,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.15,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.2,1,10,8.2,0.5151348356278003,0.011404113942524604,0.06822605266910216,0.012799668491191593,0.14867099818549967,0.02380010045542406,0.8113143519284888,0.07954363133969158
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.3,2,10,8.2,0.5151348356278003,0.011404113942524604,0.026689676141503214,0.01463818997329002,0.09583026815048158,0.055703199700359245,0.9337011192746999,0.43698190569569484
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,5,0.5,3,10,8.2,0.5151348356278003,0.011404113942524604,0.0072503790896604565,0.010220900621539105,0.022891128305281838,0.034615713777803814,0.9472979511797588,0.5271949371601747
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.01,1,10,8.2,0.518293316698628,0.013182469190945298,0.07286133619036318,0.009295758054444834,0.1465823298762684,0.018674065564194958,0.7012497930806157,0.006408770835190302
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.03,1,10,8.2,0.518293316698628,0.013182469190945298,0.07286133619036318,0.009295758054444834,0.1465823298762684,0.018674065564194958,0.7012497930806157,0.006408770835190302
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.05,1,10,8.2,0.518293316698628,0.013182469190945298,0.07286133619036318,0.009295758054444834,0.1465823298762684,0.018674065564194958,0.7012497930806157,0.006408770835190302
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.1,1,10,8.2,0.518293316698628,0.013182469190945298,0.07286133619036318,0.009295758054444834,0.1465823298762684,0.018674065564194958,0.7012497930806157,0.006408770835190302
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.15,2,10,8.2,0.518293316698628,0.013182469190945298,0.03797300511574004,0.013834104098725796,0.15216174768227092,0.046136552300916005,0.8909834082487617,0.2041447544344416
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.2,2,10,8.2,0.518293316698628,0.013182469190945298,0.03797300511574004,0.013834104098725796,0.15216174768227092,0.046136552300916005,0.8909834082487617,0.2041447544344416
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.3,3,10,8.2,0.518293316698628,0.013182469190945298,0.01985788021252772,0.01576777646941403,0.08377926751882256,0.06933856456669171,0.9348547744260376,0.43659862732863886
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,10,0.5,5,10,8.2,0.518293316698628,0.013182469190945298,0.0022072295092457543,0.005655112023659874,0.008289270392732367,0.02270640618843748,0.948502540333363,0.5358409840449238
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.01,1,10,8.2,0.5087186809291868,0.007049226714057757,0.07359779640862815,0.006145904754341187,0.13492476134848133,0.012735681812139932,0.5188977881909516,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.03,1,10,8.2,0.5087186809291868,0.007049226714057757,0.07359779640862815,0.006145904754341187,0.13492476134848133,0.012735681812139932,0.5188977881909516,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.05,1,10,8.2,0.5087186809291868,0.007049226714057757,0.07359779640862815,0.006145904754341187,0.13492476134848133,0.012735681812139932,0.5188977881909516,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.1,2,10,8.2,0.5087186809291868,0.007049226714057757,0.046622739819793556,0.012128336829565852,0.17324463561313577,0.020893216372947408,0.7894942253574931,0.008512345128799358
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.15,3,10,8.2,0.5087186809291868,0.007049226714057757,0.030007815098530694,0.014419340405036589,0.15452913321854694,0.06051947940492671,0.87957864846625,0.15252696318744985
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.2,4,10,8.2,0.5087186809291868,0.007049226714057757,0.016022100120658224,0.016080069380975955,0.08886686080237924,0.08506431036340646,0.9192021188544943,0.33627774311435954
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.3,6,10,8.2,0.5087186809291868,0.007049226714057757,0.005023515106652824,0.012038306364809037,0.029885964694097884,0.07056219718629086,0.9420148217946596,0.4825296372225688
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,25-img,25,20,0.5,10,10,8.2,0.5087186809291868,0.007049226714057757,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.01,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.03,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.05,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.1,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.15,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.2,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.3,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,1,0.5,1,10,11.1,0.5067059353850134,0.005504391044123008,0.05194463714029932,0.01634831705748385,0.1022110850688106,0.029473473308500017,0.9125304012326028,0.34443355022729294
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.01,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.03,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.05,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.1,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.15,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.2,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.3,1,10,11.1,0.5122134415639237,0.007820592133592862,0.07409756732028852,0.013358359542144435,0.13998681363660842,0.018825830901224038,0.8451880101358664,0.14596666369551653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,3,0.5,2,10,11.1,0.5122134415639237,0.007820592133592862,0.019339434127245102,0.011645627194313052,0.0568870923370149,0.03817975947882757,0.9418257293112451,0.48418753899634553
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.01,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.03,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.05,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.1,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.15,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.2,1,10,11.1,0.5171249782707937,0.00957902605355413,0.08197748688460973,0.011783355402807161,0.14777915298673958,0.013977858778363723,0.7870563966740096,0.07351813887155718
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.3,2,10,11.1,0.5171249782707937,0.00957902605355413,0.035667721251306815,0.016054498724338916,0.10759704824837343,0.04659918995435757,0.9283848827881274,0.3941884303413852
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,5,0.5,3,10,11.1,0.5171249782707937,0.00957902605355413,0.008330209808162885,0.007829268184582327,0.028370767334688067,0.03183250574711435,0.9467975246074898,0.521811213120599
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.01,1,10,11.1,0.5226380737479024,0.012347948834087616,0.08766681298675512,0.008506884489698878,0.14585509466696495,0.00804226213025094,0.6680013497510601,0.01881629378732507
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.03,1,10,11.1,0.5226380737479024,0.012347948834087616,0.08766681298675512,0.008506884489698878,0.14585509466696495,0.00804226213025094,0.6680013497510601,0.01881629378732507
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.05,1,10,11.1,0.5226380737479024,0.012347948834087616,0.08766681298675512,0.008506884489698878,0.14585509466696495,0.00804226213025094,0.6680013497510601,0.01881629378732507
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.1,1,10,11.1,0.5226380737479024,0.012347948834087616,0.08766681298675512,0.008506884489698878,0.14585509466696495,0.00804226213025094,0.6680013497510601,0.01881629378732507
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.15,2,10,11.1,0.5226380737479024,0.012347948834087616,0.054773929471763697,0.015402533455897113,0.16253842551369654,0.031618638205840044,0.8810812015331135,0.1800962652642838
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.2,2,10,11.1,0.5226380737479024,0.012347948834087616,0.054773929471763697,0.015402533455897113,0.16253842551369654,0.031618638205840044,0.8810812015331135,0.1800962652642838
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.3,3,10,11.1,0.5226380737479024,0.012347948834087616,0.028580052740614398,0.015807885074610655,0.1041539697231711,0.060179533868513324,0.9317726306138822,0.4109635439878777
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,10,0.5,5,10,11.1,0.5226380737479024,0.012347948834087616,0.003426222151286438,0.005809830128851052,0.01377377294307296,0.026067435921464512,0.9483128111749201,0.5339156787592477
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.01,1,10,11.1,0.5282704023156318,0.014142395707597332,0.08947801081094234,0.005123458732771762,0.13409183001579666,0.005378995414127278,0.5061700176995657,0.00029414386308940194
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.03,1,10,11.1,0.5282704023156318,0.014142395707597332,0.08947801081094234,0.005123458732771762,0.13409183001579666,0.005378995414127278,0.5061700176995657,0.00029414386308940194
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.05,1,10,11.1,0.5282704023156318,0.014142395707597332,0.08947801081094234,0.005123458732771762,0.13409183001579666,0.005378995414127278,0.5061700176995657,0.00029414386308940194
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.1,2,10,11.1,0.5282704023156318,0.014142395707597332,0.06951647907266817,0.012328957735369005,0.17363041747363434,0.012336190023774654,0.771692154890301,0.022524289152330866
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.15,3,10,11.1,0.5282704023156318,0.014142395707597332,0.047700012745516704,0.014323456889660432,0.1731694122188247,0.028932640882793598,0.8707918964002394,0.13526160976914164
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.2,4,10,11.1,0.5282704023156318,0.014142395707597332,0.031329659364282156,0.01404112979451504,0.1359767846113352,0.06537465744241791,0.9176970190875174,0.3138336750155985
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.3,6,10,11.1,0.5282704023156318,0.014142395707597332,0.008745923992934165,0.012153592656388455,0.04399570051390561,0.07127403833085666,0.9433066354271453,0.48815402442285405
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,20,0.5,10,10,11.1,0.5282704023156318,0.014142395707597332,0.00034762497776196405,0.0009400453872155609,0.0013023635241202927,0.003546712149214599,0.9491411253867801,0.5412514484356894
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.01,1,10,11.1,0.5,0.0,0.08684830819139303,0.00314099982177357,0.11343518804404829,0.0066775595061144,0.2516502616734366,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.03,2,10,11.1,0.5,0.0,0.07264391793652866,0.0067735558149785375,0.1408285941227473,0.01280427725496347,0.5012249627545108,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.05,3,10,11.1,0.5,0.0,0.05722291485531665,0.0124004348421302,0.1618061895787092,0.014253056908320308,0.6634147428469561,0.0001515286567430252
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.1,5,10,11.1,0.5,0.0,0.032197381974358015,0.0127056655271066,0.1919153534405,0.0375864335848431,0.8503998319177926,0.023888047063018093
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.15,8,10,11.1,0.5,0.0,0.02208263880948787,0.015559400852254952,0.15942207628162938,0.08908554321829314,0.8890440961124624,0.1510651573223995
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.2,10,10,11.1,0.5,0.0,0.004355756051759678,0.009182740037081902,0.04204823670365161,0.08864546638495305,0.9400595927826518,0.45121668597914244
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.3,15,10,11.1,0.5,0.0,0.004355756051759678,0.009182740037081902,0.04204823670365161,0.08864546638495305,0.9400595927826518,0.45121668597914244
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,50-img,50,50,0.5,25,10,11.1,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.01,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.03,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.05,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.1,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.15,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.2,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.3,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,1,0.5,1,10,12.7,0.5069455121944879,0.0034268425800100624,0.056782271992071684,0.009777057239246698,0.10969508230122973,0.018930363107479132,0.9135961952300307,0.3468045280328015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.01,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.03,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
