dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.01,1,10,7.6,0.520244306374025,0.015262446664766447,0.07145354587666104,0.011193972582986494,0.1488971481888704,0.023485240249625193,0.6880623432187742,0.018433015420269185
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.03,1,10,7.6,0.520244306374025,0.015262446664766447,0.07145354587666104,0.011193972582986494,0.1488971481888704,0.023485240249625193,0.6880623432187742,0.018433015420269185
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.05,1,10,7.6,0.520244306374025,0.015262446664766447,0.07145354587666104,0.011193972582986494,0.1488971481888704,0.023485240249625193,0.6880623432187742,0.018433015420269185
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.1,1,10,7.6,0.520244306374025,0.015262446664766447,0.07145354587666104,0.011193972582986494,0.1488971481888704,0.023485240249625193,0.6880623432187742,0.018433015420269185
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.15,2,10,7.6,0.520244306374025,0.015262446664766447,0.0408838935495804,0.0194034743006292,0.15643884293882288,0.06350833992267417,0.8869258782932017,0.21715839201354842
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.2,2,10,7.6,0.520244306374025,0.015262446664766447,0.0408838935495804,0.0194034743006292,0.15643884293882288,0.06350833992267417,0.8869258782932017,0.21715839201354842
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.3,3,10,7.6,0.520244306374025,0.015262446664766447,0.020165741193496976,0.01725037087849544,0.092336251652171,0.07266685298225838,0.9314651165751977,0.4151439522239059
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,10,0.5,5,10,7.6,0.520244306374025,0.015262446664766447,0.002696477649014578,0.008527011030622152,0.014059076167937593,0.044458702488474715,0.9480428609629072,0.5320527676263481
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.01,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.03,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.05,1,10,7.6,0.5,0.0,0.07075741221883336,0.009593689812230084,0.13422865219953922,0.016092932914231053,0.48483058077496083,0.0
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.1,2,10,7.6,0.5,0.0,0.0445407166394549,0.017695747090334824,0.17287378170435433,0.043948026163348294,0.763911349369055,0.005606560299491933
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.15,3,10,7.6,0.5,0.0,0.028082840965408907,0.015830826019116603,0.1676846880890202,0.06762739626711226,0.8527434326970829,0.08741420803993225
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.2,4,10,7.6,0.5,0.0,0.015106435649050658,0.0147955046318217,0.10996341553722336,0.08677948349924475,0.8949613538257802,0.19249487476602192
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.3,6,10,7.6,0.5,0.0,0.0036531512140456817,0.01155227847339365,0.021764860599684376,0.06882653245106087,0.9391351406415138,0.48907210981370886
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,20-img,20,20,0.5,10,10,7.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.01,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.03,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.05,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.1,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.15,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.2,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.3,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,1,0.5,1,10,8.2,0.5066690207679048,0.005448161060691976,0.044938600496258155,0.014177498528722193,0.10435923513566973,0.03391434247724819,0.9162231163969287,0.36246546037971294
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.01,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.03,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.05,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.1,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.15,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.2,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.3,1,10,8.2,0.5137734394872642,0.009178037179598973,0.06493723171490523,0.01350885733739185,0.1410622519962315,0.02332389057570863,0.856921930908026,0.15145734913985204
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,3,0.5,2,10,8.2,0.5137734394872642,0.009178037179598973,0.018799408113029388,0.01581693521381809,0.06279641734289387,0.05715182280985853,0.9421536169508359,0.49933149122025144
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.01,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.03,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.05,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.1,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.15,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.2,1,10,8.2,0.518496745340033,0.012296611581439321,0.07149207468923424,0.01314945888354965,0.14991236079769857,0.02159398207171478,0.8040530732303617,0.05406007665567342
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.3,2,10,8.2,0.518496745340033,0.012296611581439321,0.02950757210708657,0.01579833810889429,0.10615313460102953,0.05780239149464687,0.9331071014732661,0.4364470986718959
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,5,0.5,3,10,8.2,0.518496745340033,0.012296611581439321,0.010247875598300893,0.015001764063364146,0.035282081777386044,0.05513799744575594,0.9459520201698648,0.5211070505392638
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.01,1,10,8.2,0.5219514944399615,0.01687363436546777,0.07500477434367792,0.010897454842690247,0.15058683144359108,0.01963316735060315,0.6978836922058242,0.00470630180943043
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.03,1,10,8.2,0.5219514944399615,0.01687363436546777,0.07500477434367792,0.010897454842690247,0.15058683144359108,0.01963316735060315,0.6978836922058242,0.00470630180943043
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.05,1,10,8.2,0.5219514944399615,0.01687363436546777,0.07500477434367792,0.010897454842690247,0.15058683144359108,0.01963316735060315,0.6978836922058242,0.00470630180943043
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.1,1,10,8.2,0.5219514944399615,0.01687363436546777,0.07500477434367792,0.010897454842690247,0.15058683144359108,0.01963316735060315,0.6978836922058242,0.00470630180943043
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.15,2,10,8.2,0.5219514944399615,0.01687363436546777,0.043012078675080404,0.015667862369088525,0.1628366829322559,0.045462644608889095,0.8971152254466276,0.22204296283091188
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.2,2,10,8.2,0.5219514944399615,0.01687363436546777,0.043012078675080404,0.015667862369088525,0.1628366829322559,0.045462644608889095,0.8971152254466276,0.22204296283091188
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.3,3,10,8.2,0.5219514944399615,0.01687363436546777,0.02175817159935691,0.016238869026021428,0.08807750648337176,0.06336591619075911,0.9371423478028346,0.46226936447098665
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,10,0.5,5,10,8.2,0.5219514944399615,0.01687363436546777,0.0029530058921445725,0.00716709280241226,0.013658585983411714,0.03672243222158425,0.9480237607120573,0.5323647383902308
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.01,1,10,8.2,0.5088139109931785,0.011375515228197979,0.07462262370641126,0.007014214073265521,0.13799799141563224,0.013364721849548365,0.5320833280277081,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.03,1,10,8.2,0.5088139109931785,0.011375515228197979,0.07462262370641126,0.007014214073265521,0.13799799141563224,0.013364721849548365,0.5320833280277081,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.05,1,10,8.2,0.5088139109931785,0.011375515228197979,0.07462262370641126,0.007014214073265521,0.13799799141563224,0.013364721849548365,0.5320833280277081,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.1,2,10,8.2,0.5088139109931785,0.011375515228197979,0.04794580143550655,0.012704939140669235,0.18048748645025178,0.01853939976570907,0.7815376975284275,0.008949104198235136
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.15,3,10,8.2,0.5088139109931785,0.011375515228197979,0.03024149759856141,0.014228211217068252,0.15854860925218306,0.06136870277725546,0.8705856136910599,0.1479454496835725
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.2,4,10,8.2,0.5088139109931785,0.011375515228197979,0.016885455657040062,0.015469927028691079,0.09823164804995946,0.07870496367773139,0.9183610711420677,0.3198413405829396
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.3,6,10,8.2,0.5088139109931785,0.011375515228197979,0.005366127126754374,0.01261665568956971,0.029569166833909623,0.07262939933600365,0.943114359568589,0.4887601390498261
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,25-img,25,20,0.5,10,10,8.2,0.5088139109931785,0.011375515228197979,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.01,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.03,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.05,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.1,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.15,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.2,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.3,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,1,0.5,1,10,11.1,0.5053767858813814,0.004264702677890326,0.05126078009977596,0.013732586159308703,0.10481192580518581,0.026885999453486995,0.9114365935339285,0.3434619841340583
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.01,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.03,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.05,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.1,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.15,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.2,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.3,1,10,11.1,0.511848052460799,0.009215816983931485,0.07454574006074714,0.012848457599097512,0.14176548976918288,0.023007701511053958,0.8429876612379509,0.1469204028879579
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,3,0.5,2,10,11.1,0.511848052460799,0.009215816983931485,0.019877198479888995,0.013787489735888966,0.058493014325832836,0.04054523226341236,0.9417474182827601,0.487699438452625
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.01,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.03,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.05,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.1,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.15,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.2,1,10,11.1,0.5165622847864049,0.013090071184711722,0.08247568331823288,0.01184741006388283,0.1485570982682257,0.018191473489201127,0.783124291699031,0.066396292004635
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.3,2,10,11.1,0.5165622847864049,0.013090071184711722,0.035204293231910974,0.01665368346067231,0.10891495202253451,0.04897313325379124,0.9281251193765678,0.4010696140475978
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,5,0.5,3,10,11.1,0.5165622847864049,0.013090071184711722,0.009611032290856598,0.010587154088368834,0.031459928344039746,0.03861407056584568,0.946550494696497,0.5215883768606828
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.01,1,10,11.1,0.5252974965550964,0.016484717740933862,0.08859283031646777,0.008502287537136428,0.14658605602826408,0.01094002001601371,0.6659741764608509,0.00977805508512345
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.03,1,10,11.1,0.5252974965550964,0.016484717740933862,0.08859283031646777,0.008502287537136428,0.14658605602826408,0.01094002001601371,0.6659741764608509,0.00977805508512345
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.05,1,10,11.1,0.5252974965550964,0.016484717740933862,0.08859283031646777,0.008502287537136428,0.14658605602826408,0.01094002001601371,0.6659741764608509,0.00977805508512345
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.1,1,10,11.1,0.5252974965550964,0.016484717740933862,0.08859283031646777,0.008502287537136428,0.14658605602826408,0.01094002001601371,0.6659741764608509,0.00977805508512345
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.15,2,10,11.1,0.5252974965550964,0.016484717740933862,0.056151949086395814,0.015882560005679745,0.1669917894164205,0.03520311907143406,0.8818923255192086,0.19197789464301632
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.2,2,10,11.1,0.5252974965550964,0.016484717740933862,0.056151949086395814,0.015882560005679745,0.1669917894164205,0.03520311907143406,0.8818923255192086,0.19197789464301632
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.3,3,10,11.1,0.5252974965550964,0.016484717740933862,0.030022709246550185,0.016999210111731427,0.10712502016732295,0.06282756030455333,0.9321820126570997,0.4230056154737499
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,10,0.5,5,10,11.1,0.5252974965550964,0.016484717740933862,0.003960399302904939,0.006411142396272143,0.016616237310315175,0.030438860330196237,0.9479167993072976,0.530938586326767
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.01,1,10,11.1,0.5324531244389588,0.017565177389440852,0.08987809045108168,0.005424911372417325,0.1352588405464214,0.0069493784338586955,0.5090579756280799,2.6740351189945626e-05
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.03,1,10,11.1,0.5324531244389588,0.017565177389440852,0.08987809045108168,0.005424911372417325,0.1352588405464214,0.0069493784338586955,0.5090579756280799,2.6740351189945626e-05
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.05,1,10,11.1,0.5324531244389588,0.017565177389440852,0.08987809045108168,0.005424911372417325,0.1352588405464214,0.0069493784338586955,0.5090579756280799,2.6740351189945626e-05
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.1,2,10,11.1,0.5324531244389588,0.017565177389440852,0.06842923988696978,0.013167395029441488,0.1761788815897791,0.015176039333493058,0.7787547909795883,0.020634637668241376
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.15,3,10,11.1,0.5324531244389588,0.017565177389440852,0.04876072799908264,0.0160007621428325,0.1808033160086219,0.0334513720099312,0.8790941387696893,0.16779570371690883
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.2,4,10,11.1,0.5324531244389588,0.017565177389440852,0.0355091661619502,0.015237960709246493,0.1405495418654423,0.06212886979063595,0.9205977105165981,0.3478295748284161
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.3,6,10,11.1,0.5324531244389588,0.017565177389440852,0.009077716653775313,0.013477904163877579,0.042340585960234545,0.06888449837265631,0.9438242522251793,0.4974774935377485
chestmnist,frozen_feature_knn,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,50-img,50,20,0.5,10,10,11.1,0.5324531244389588,0.017565177389440852,0.0009502630902953968,0.002955825510218675,0.004200499327298676,0.013108143871667245,0.9489590363286771,0.5397094215170692
